   5.5775954431672430      -0.98665033821112158      -1.74291202934083699E-002 -6.30890268885059002E-002  3.21090406955287398E-003  7.00636875272896489E-003 -4.94924516969067873E-003  3.10275611808335655E-002  2.93006032737435779E-002  1.83346041780344839E-003
   5.5804110326932879      -0.98678654245208286      -1.73786630001074721E-002 -6.31336182199859347E-002  3.27524565392731896E-003  6.67160792312556945E-003 -4.86519526011558803E-003  3.03661948933544902E-002  2.84930172420993048E-002  2.21286091081691763E-003
   5.5832315802350907      -0.98692165349320260      -1.73277685201115340E-002 -6.31744843199983641E-002  3.33970350834313350E-003  6.33386673282412480E-003 -4.77982171708333462E-003  2.96928239096641185E-002  2.76769193252956701E-002  2.59165563219553637E-003
   5.5860570422541613      -0.98705566514314191      -1.72764363977087193E-002 -6.32115976322727285E-002  3.40427336236536924E-003  5.99321637729826381E-003 -4.69314106522116317E-003  2.90076476378222613E-002  2.68524907356119912E-002  2.96973767544607588E-003
   5.5888873678503783      -0.98718857097159485      -1.72246663409192299E-002 -6.32449307974494168E-002  3.46895071873490378E-003  5.64973079161014240E-003 -4.60517062952840815E-003  2.83108743958931583E-002  2.60199190804753858E-002  3.34699889479581113E-003
   5.5917224987103147      -0.98732036431999748      -1.71724582273022237E-002 -6.32744567102550282E-002  3.53373085316096474E-003  5.30348667306484479E-003 -4.51592854863916079E-003  2.76027215103265104E-002  2.51793984157883365E-002  3.72332996465039260E-003
   5.5945623690665824      -0.98745103831277192      -1.71198121095992827E-002 -6.33001485777979767E-002  3.59860881454562029E-003  4.95456349849472504E-003 -4.42543378673946036E-003  2.68834153981040852E-002  2.43311292862776613E-002  4.09862044474320394E-003
   5.5974069056702263      -0.98758058586916508      -1.70667282211657036E-002 -6.33219799788759252E-002  3.66357942569046002E-003  4.60304353571379388E-003 -4.33370614399895306E-003  2.61531916312786050E-002  2.34753187517731214E-002  4.47275885117293538E-003
   5.6002560277771858      -0.98770899971569104      -1.70132069811571827E-002 -6.33399249241557299E-002  3.72863728451267593E-003  4.24901184880470840E-003 -4.24076626540592031E-003  2.54122949827734132E-002  2.26121803986189945E-002  4.84563273336937727E-003
   5.6031096471477824      -0.98783627239909166      -1.69592489994779723E-002 -6.33539579170620537E-002  3.79377676574930555E-003  3.89255629717126170E-003 -4.14663564796441484E-003  2.46609794528860789E-002  2.17419343360819202E-002  5.21712875673005245E-003
   5.6059673507590269      -0.98796238237199208      -1.69048611399095980E-002 -6.33640531144469138E-002  3.85898478439652710E-003  3.53380745704793067E-003 -4.05134728230518645E-003  2.38995933042124159E-002  2.08649048561521250E-002  5.58709183070084034E-003
   5.6088288412304781      -0.98808731387681137      -1.68500482570223611E-002 -6.33701872329827526E-002  3.92425085759660203E-003  3.17288385116685449E-003 -3.95493129033709818E-003  2.31284644742325712E-002  1.99813869137995086E-002  5.95538293839636967E-003
   5.6116939544090707      -0.98821105742347115      -1.67948127849044115E-002 -6.33723387658398640E-002  3.98956750451225431E-003  2.80988926556404459E-003 -3.85741409299545290E-003  2.23478936342000958E-002  1.90916392910949403E-002  6.32188108149024132E-003
   5.6145626323416717      -0.98833360832280270      -1.67391551812796947E-002 -6.33704871046577717E-002  4.05492962650614436E-003  2.44491574895123196E-003 -3.75881909712305270E-003  2.15581594516642203E-002  1.81958916805920294E-002  6.68647942736075220E-003
   5.6174349015256535      -0.98845496551855316      -1.66830742883482819E-002 -6.33646118668007852E-002  4.12033400729059501E-003  2.07804607525963582E-003 -3.65916726649027696E-003  2.07595230068283905E-002  1.72943505179014370E-002  7.04908219546965687E-003
   5.6203108554267391      -0.98857513065847757      -1.66265676257025576E-002 -6.33546923825708957E-002  4.18577891017124330E-003  1.70935576614504353E-003 -3.55847759665841755E-003  1.99522315006909062E-002  1.63872037855543606E-002  7.40960214261908879E-003
   5.6231906404380210      -0.98869410735638630      -1.65696316280011247E-002 -6.33407073066798026E-002  4.25126375366386734E-003  1.33891475395699782E-003 -3.45676751036238985E-003  1.91365213732274768E-002  1.54746249736785156E-002  7.76795853212523205E-003
   5.6260743938829663      -0.98881189854631490      -1.65122628500511126E-002 -6.33226346797371442E-002  4.31678769814596366E-003  9.66795307022905040E-004 -3.35405500156525736E-003  1.83126354844367831E-002  1.45567925298997584E-002  8.12406925388037271E-003
   5.6289618743266852      -0.98892849165847718      -1.64544653954328789E-002 -6.33004550952371570E-002  4.38234125643971635E-003  5.93119986253443088E-004 -3.25037198512573636E-003  1.74809302055540308E-002  1.36340083686407390E-002  8.47780575068403375E-003
   5.6318528514685058      -0.98904387497012403      -1.63962432732019450E-002 -6.32741505650292330E-002  4.44791517230270095E-003  2.18011635773745550E-004 -3.14575066607587122E-003  1.66417660227873750E-002  1.27065748692151669E-002  8.82904212328560964E-003
   5.6347471027794658      -0.98915803744253705      -1.63376004595245823E-002 -6.32437044923954833E-002  4.51350034722114435E-003 -1.58406291807943790E-004 -3.04022362204847815E-003  1.57955080691577314E-002  1.17747956526368901E-002  9.17765477519595640E-003
   5.6376444108694850      -0.98927096859582075      -1.62785409468477471E-002 -6.32091016636383007E-002  4.57908778402618243E-003 -5.36009496927476758E-004 -2.93382386485072262E-003  1.49425264890025913E-002  1.08389761524072814E-002  9.52352215963696985E-003
   5.6405445614420637      -0.98938265841366979      -1.62190687828968616E-002 -6.31703282531283911E-002  4.64466854408138868E-003 -9.14672666128829993E-004 -2.82658488459643521E-003  1.40831966609929592E-002  9.89942401519976027E-003  9.86652460832073211E-003
   5.6434473417224620      -0.98949309727188506      -1.61591881013533681E-002 -6.31273718378696641E-002  4.71023371542730451E-003 -1.29426936422920758E-003 -2.71854067920413193E-003  1.32178993011367162E-002  8.95644936079101513E-003  1.02065442256649257E-002
   5.6463525392692171      -0.98960227588573213      -1.60989031456783317E-002 -6.30802214184748855E-002  4.77577438981152246E-003 -1.67467197561795315E-003 -2.60972577152007853E-003  1.23470204632245562E-002  8.01036492479990925E-003  1.05434648353548883E-002
   5.6492599410939759      -0.98971018527213295      -1.60382182873206637E-002 -6.30288674441536745E-002  4.84128164687665750E-003 -2.05575168618787711E-003 -2.50017521602965151E-003  1.14709514520912673E-002  7.06148610441852988E-003  1.08771719683366762E-002
   5.6521693330322584      -0.98981681672360533      -1.59771380392510487E-002 -6.29733018397905242E-002  4.90674654417893978E-003 -2.43737849930522653E-003 -2.38992459667308667E-003  1.05900886617084303E-002  6.11013092278684094E-003  1.12075528837212515E-002
   5.6550804993168935      -0.98992216179140735      -1.59156670656261622E-002 -6.29135180336293093E-002  4.97216011191791308E-003 -2.81942128010750914E-003 -2.27901001710494868E-003  9.70483334888616947E-003  5.15661992562610038E-003  1.15344966154117250E-002
   5.6579932223164038      -0.99002621227590037      -1.58538101882110295E-002 -6.28495109843775906E-002  5.03751335149708185E-003 -3.20174782355348150E-003 -2.16746808447234327E-003  8.81559135138455796E-003  4.20127602104720509E-003  1.18578940387140570E-002
   5.6609072824081821      -0.99012896022254948      -1.57915723900625103E-002 -6.27812772067813940E-002  5.10279723720750197E-003 -3.58422494245021249E-003 -2.05533588760438380E-003  7.92277275788601243E-003  3.24442427155172521E-003  1.21776379522478377E-002
   5.6638224579606158      -0.99023039792224132      -1.57289588169142423E-002 -6.27088147949494829E-002  5.16800272042458771E-003 -3.96671857209385335E-003 -1.94265097042603031E-003  7.02679153673090463E-003  2.28639164629327284E-003  1.24936231711290958E-002
   5.6667385254049778      -0.99033051791492521      -1.56659747765845563E-002 -6.26321234428175583E-002  5.23312073585967957E-003 -4.34909388891582122E-003 -1.82945130122172286E-003  6.12806512888851903E-003  1.32750673984057444E-003  1.28057466282863880E-002
   5.6696552593796898      -0.99042931299571146      -1.56026257367091071E-002 -6.25512044613100726E-002  5.29814220944942182E-003 -4.73121544066621921E-003 -1.71577523835937120E-003  5.22701401056930096E-003  3.68099463379289679E-004  1.31139074810941794E-002
   5.6725724329345431      -0.99052677622279306      -1.55389173210085038E-002 -6.24660607918081229E-002  5.36305806757851524E-003 -5.11294728624336718E-003 -1.60166149293703439E-003  4.32406122974542898E-003 -5.91499287119374496E-004  1.34180072211587814E-002
   5.6754898177835518      -0.99062290092663718      -1.54748553042895875E-002 -6.23766970156414066E-002  5.42785924735707942E-003 -5.49415314336324130E-003 -1.48714908880665463E-003  3.41963192081517521E-003 -1.55095798142183979E-003  1.37179497853031802E-002
   5.6784071845967636      -0.99071768071998634      -1.54104456063541354E-002 -6.22831193594011456E-002  5.49253670771179467E-003 -5.87469654243239891E-003 -1.37227732039414316E-003  2.51415280138853449E-003 -2.50994482030938168E-003  1.40136416660628683E-002
   5.6813243033244003      -0.99081110950834295      -1.53456942849305947E-002 -6.21853356958809653E-002  5.55708144111910322E-003 -6.25444098535266751E-003 -1.25708570863836328E-003  1.60805165442056103E-003 -3.46812811257255372E-003  1.43049920204013914E-002
   5.6842409435454035      -0.99090318150059298      -1.52806075277803662E-002 -6.20833555405796017E-002  5.62148448578113531E-003 -6.63325010779072192E-003 -1.14161395544095019E-003  7.01756799473497164E-004 -4.42517666018179927E-003  1.45919127752951617E-002
   5.6871568748363677      -0.99099389121957293      -1.52151916440506386E-002 -6.19771900436506956E-002  5.68573693813263347E-003 -7.01098784393624358E-003 -1.02590189688033006E-003 -2.04303444203943999E-004 -5.38076014931891059E-003  1.48743187293026505E-002
   5.6900718671547690      -0.99108323351233518      -1.51494530549965284E-002 -6.18668519773158121E-002  5.74982996552286709E-003 -7.38751859249358895E-003 -9.09989455535586511E-004 -1.10970129937019036E-003 -6.33454954424336487E-003  1.51521276490900799E-002
   5.6929856912341110      -0.99117120356000010      -1.50833982841175399E-002 -6.17523557186847316E-002  5.81375481899937957E-003 -7.76270738312651552E-003 -7.93916592128362489E-004 -2.01401007493728045E-003 -7.28621748216006036E-003  1.54252603603109197E-002
   5.6958981189851832      -0.99125779688698856      -1.50170339468340425E-002 -6.16337172281017226E-002  5.87750284604656673E-003 -8.13642004213398912E-003 -6.77723256832730514E-004 -2.91680470915674965E-003 -8.23543866613225643E-003  1.56936408319655399E-002
   5.6988089239017814      -0.99134300936956965      -1.49503667397401629E-002 -6.15109540230317914E-002  5.94106550322477320E-003 -8.50852335667726632E-003 -5.61449340442909646E-004 -3.81766230970698086E-003 -9.18189025444964869E-003  1.59571962538267095E-002
   5.7017178814680536      -0.99142683724362901      -1.48834034294987698E-002 -6.13840851475781976E-002  6.00443436863077381E-003 -8.87888523673310490E-003 -4.45134625637825425E-004 -4.71616268818244623E-003 -1.01252522444908351E-002  1.62158571064509212E-002
   5.7046247695633987      -0.99150927711153858      -1.48161508414757191E-002 -6.12531311378176763E-002  6.06760115407535723E-003 -9.24737487380635458E-003 -3.28818738631774161E-004 -5.61188888613041361E-003 -1.10652078487521524E-002  1.64695572232449773E-002
   5.7075293688640718      -0.99159032594810959      -1.47486158481396554E-002 -6.11181139830404355E-002  6.13055771694565477E-003 -9.61386289586511553E-003 -2.12541101371351807E-004 -6.50442769081829505E-003 -1.20014438618021840E-002  1.67182338444045418E-002
   5.7104314632386295      -0.99166998110555860      -1.46808053573021010E-002 -6.09790570830959361E-002  6.19329607167720848E-003 -9.97822151772322433E-003 -9.63408845176005505E-005 -7.39337013834256897E-003 -1.29336510163097704E-002  1.69618276624070100E-002
   5.7133308401358889      -0.99174824031746711      -1.46127263002388229E-002 -6.08359852020059488E-002  6.25580840079634649E-003 -1.03403246863170706E-002  1.97430386130398663E-005 -8.27831200223830103E-003 -1.38615243268531523E-002  1.72002828589294388E-002
   5.7162272909629177      -0.99182510170168736      -1.45443856197628001E-002 -6.06889244180873200E-002  6.31808706546954993E-003 -1.07000482202016783E-002  1.35672136932337740E-004 -9.15885426546475707E-003 -1.47847634198990299E-002  1.74335471330100238E-002
   5.7191206114512863      -0.99190056376217406      -1.44757902583041494E-002 -6.05379020708215754E-002  6.38012461551426893E-003 -1.10572699427149666E-002  2.51408265106290926E-004 -1.00346035739607830E-002 -1.57030728486477200E-002  1.76615717203867373E-002
   5.7220106020111121      -0.99197462538976000      -1.44069471460232038E-002 -6.03829467046626545E-002  6.44191379885516828E-003 -1.14118698084507107E-002  3.66913705599340907E-004 -1.09051726704550503E-002 -1.66161623919244932E-002  1.78843114040941678E-002
   5.7248970680710407      -0.99204728586185920      -1.43378631890167755E-002 -6.02240880100608639E-002  6.50344757038147977E-003 -1.17637300225396403E-002  4.82151209063683465E-004 -1.17701808068969190E-002 -1.75237473359272124E-002  1.81017245163264881E-002
   5.7277798204020236      -0.99211854484108075      -1.42685452576861351E-002 -6.00613567620217823E-002  6.56471910015722984E-003 -1.21127351522426034E-002  5.97084032896982777E-004 -1.26292541339096537E-002 -1.84255487376391199E-002  1.83137729316033317E-002
   5.7306586754258353      -0.99218840237281702      -1.41990001752624797E-002 -5.98947847563655739E-002  6.62572178100357279E-003 -1.24587722307719969E-002  7.11675977923016375E-004 -1.34820260667113216E-002 -1.93212936697682927E-002  1.85204220515469975E-002
   5.7335334555059259      -0.99225685888178672      -1.41292347065661017E-002 -5.97244047440443071E-002  6.68644923540266927E-003 -1.28017308528837765E-002  8.25891423024635975E-004 -1.43281376260628469E-002 -2.02107154461019303E-002  1.87216407813566056E-002
   5.7364039892204017      -0.99232391516757290      -1.40592555470240924E-002 -5.95502503637697495E-002  6.74689532172093129E-003 -1.31415032620877444E-002  9.39695357654676648E-004 -1.51672377535862490E-002 -2.10935538269390287E-002  1.89174014982668448E-002
   5.7392701116158458      -0.99238957239917025      -1.39890693119976376E-002 -5.93723560732747624E-002  6.80705413972842836E-003 -1.34779844292324969E-002  1.05305341211713770E-003 -1.59989836006058581E-002 -2.19695552040169613E-002  1.91076800122314296E-002
   5.7421316644422760      -0.99245383210859717      -1.39186825264320229E-002 -5.91907570794452109E-002  6.86692003542609033E-003 -1.38110721224463870E-002  1.16593188558299153E-003 -1.68230407902560490E-002 -2.28384727649192341E-002  1.92924555192083881E-002
   5.7449884963689435      -0.99251669618361238      -1.38481016148567782E-002 -5.90054892675953846E-002  6.92648760518090913E-003 -1.41406669683771490E-002  1.27829777179022598E-003 -1.76390836525402439E-002 -2.37000666368413770E-002  1.94717105473994068E-002
   5.7478404631799505      -0.99257816685956224      -1.37773328917811071E-002 -5.88165891302105948E-002  6.98575169915588608E-003 -1.44666725046263215E-002  1.39011878235910900E-003 -1.84467954319461509E-002 -2.45541040094576259E-002  1.96454308967719260E-002
   5.7506874279491100      -0.99263824671039613      -1.37063825525195974E-002 -5.86240936954614961E-002  7.04470742403204807E-003 -1.47889952233633461E-002  1.50136336768038345E-003 -1.92458684674762237E-002 -2.54003592368476118E-002  1.98136055722456170E-002
   5.7535292611957836      -0.99269693863893882      -1.36352566644251470E-002 -5.84280404556379307E-002  7.10335014506908828E-003 -1.51075446064000678E-002  1.61200073543400920E-003 -2.00360043457207537E-002 -2.62386139192065000E-002  1.99762267110757397E-002
   5.7563658410204335      -0.99275424586644023      -1.35639611585797494E-002 -5.82284672958420582E-002  7.16167548748966078E-003 -1.54222331516903326E-002  1.72200086668677834E-003 -2.08169140268524462E-002 -2.70686569642249360E-002  2.01332895047866244E-002
   5.7591970532201699      -0.99281017192145993      -1.34925018219555926E-002 -5.80254124231807805E-002  7.21967933720549064E-003 -1.57329763914280593E-002  1.83133452958635697E-003 -2.15883179439704358E-002 -2.78902846285582692E-002  2.02847921161159982E-002
   5.7620227913851272      -0.99286472062815112      -1.34208842900440158E-002 -5.78189142966500091E-002  7.27735784091569030E-003 -1.60396929020040283E-002  1.93997329069891394E-003 -2.23499460764688199E-002 -2.87033005400241792E-002  2.04307355914616628E-002
   5.7648429569747588      -0.99291789609397574      -1.33491140399935662E-002 -5.76090115580231571E-002  7.33470740557233720E-003 -1.63423043059131440E-002  2.04788952397723508E-003 -2.31015379977162101E-002 -2.95075157007120073E-002  2.05711237692283271E-002
   5.7676574593752923      -0.99296970269692419      -1.32771963842433019E-002 -5.73957429638969618E-002  7.39172469725348901E-003 -1.66407352659670958E-002  2.15505641743745811E-003 -2.38428428980139544E-002 -3.03027484718715184E-002  2.07059631845908435E-002
   5.7704662159404210      -0.99302014507232306      -1.32051364646146793E-002 -5.71791473189659435E-002  7.44840663950050753E-003 -1.69349134722659306E-002  2.26144797765947744E-003 -2.45736195840718895E-002 -3.10888245417079781E-002  2.08352629712105532E-002
   5.7732691520126860      -0.99306922809922848      -1.31329392469427333E-002 -5.69592634109368917E-002  7.50475041108299417E-003 -1.72247696219068047E-002  2.36703903205549241E-003 -2.52936364550837428E-002 -3.18655768759367602E-002  2.09590347602100491E-002
   5.7760662009273513      -0.99311695688648594      -1.30606095162157810E-002 -5.67361299471664249E-002  7.56075344324406203E-003 -1.75102373918987891E-002  2.47180522902486774E-003 -2.60026714567246249E-002 -3.26328456522431837E-002  2.10772925769293074E-002
   5.7788573040013702      -0.99316333675854207      -1.29881518721708285E-002 -5.65097854930177376E-002  7.61641341649346715E-003 -1.77912534058305496E-002  2.57572303614530748E-003 -2.67005120146063361E-002 -3.33904781800045403E-002  2.11900527359868418E-002
   5.7816424105053015      -0.99320837324101219      -1.29155707254125750E-002 -5.62802684122925279E-002  7.67172825692134189E-003 -1.80677571943612496E-002  2.67876973637706708E-003 -2.73869549475599904E-002 -3.41383288053479783E-002  2.12973337349496097E-002
   5.7844214776213629      -0.99325207204609722      -1.28428702939858887E-002 -5.60476168096638513E-002  7.72669613211191507E-003 -1.83396911501607432E-002  2.78092342246056461E-003 -2.80618063625108528E-002 -3.48762588031036186E-002  2.13991561471323609E-002
   5.7871944703863951      -0.99329443905786585      -1.27700546004446309E-002 -5.58118684753747471E-002  7.78131544664825182E-003 -1.86070004774816257E-002  2.88216298952595918E-003 -2.87248815316216329E-002 -3.56041362560160154E-002  2.14955425138445531E-002
   5.7899613616213088      -0.99333548031746410      -1.26971274693863864E-002 -5.55730608322326652E-002  7.83558483725480676E-003 -1.88696331368354599E-002  2.98246812604075536E-003 -2.93760047531111436E-002 -3.63218359223527951E-002  2.15865172365041144E-002
   5.7927221318480839      -0.99337520200830254      -1.26240925254343436E-002 -5.53312308849525925E-002  7.88950316761399643E-003 -1.91275397851916676E-002  3.08181930320407943E-003 -3.00150091970299814E-002 -3.70292390929051404E-002  2.16721064689914256E-002
   5.7954767691955462      -0.99341361044126986      -1.25509531916423722E-002 -5.50864151718730780E-002  7.94306952289525886E-003 -1.93806737121272922E-002  3.18019776290243833E-003 -3.06417367373051190E-002 -3.77262334384028120E-002  2.17523380105969777E-002
   5.7982252692939307      -0.99345071204000157      -1.24777126883301968E-002 -5.48386497191613587E-002  7.99628320401112903E-003 -1.96289907722406315E-002  3.27758550429937566E-003 -3.12560377710845300E-002 -3.84127128480508326E-002  2.18272411998579954E-002
   5.8009676351591200      -0.99348651332624527      -1.24043740323319142E-002 -5.45879699975394816E-002  8.04914372163153223E-003 -1.98724493142238591E-002  3.37396526916403008E-003 -3.18577710266195260E-002 -3.90885772601176351E-002  2.18968468095913707E-002
   5.8037038770678535      -0.99352102090536476      -1.23309400366290647E-002 -5.43344108815114260E-002  8.10165078999479198E-003 -2.01110101070190693E-002  3.46932052605785409E-003 -3.24468033609960696E-002 -3.97537324855890759E-002  2.19611869434173379E-002
   5.8064340124246456      -0.99355424145201598      -1.22574133103532257E-002 -5.40780066111070171E-002  8.15380432054225827E-003 -2.03446362634216310E-002  3.56363545347796731E-003 -3.30230095488753608E-002 -4.04080900257398484E-002  2.20202949340280139E-002
   5.8091580656207231      -0.99358618169602042      -1.21837962591538791E-002 -5.38187907561879994E-002  8.20560441539470477E-003 -2.05732931614515772E-002  3.65689492204035157E-003 -3.35862720632957093E-002 -4.10515668843554199E-002  2.20742052434264625E-002
   5.8118760678865566      -0.99361684840847453      -1.21100910858923157E-002 -5.35567961832317738E-002  8.25705136071230340E-003 -2.07969483639140786E-002  3.74908447582899965E-003 -3.41364808498316949E-002 -4.16840853756222027E-002  2.21229533653694993E-002
   5.8145880571373825      -0.99364624838810578      -1.20362997916806484E-002 -5.32920550247042157E-002  8.30814561993754169E-003 -2.10155715363742335E-002  3.84019031296036796E-003 -3.46735330949193704E-002 -4.23055729281587856E-002  2.21665757301813919E-002
   5.8172940778150455      -0.99367438844792844      -1.19624241771771871E-002 -5.30245986507428407E-002  8.35888782699458280E-003 -2.12291343640869309E-002  3.93019926554499972E-003 -3.51973329899265691E-002 -4.29159618865580308E-002  2.22051096121579049E-002
   5.8199941807238131      -0.99370127540218622      -1.18884658442031266E-002 -5.27544576434092888E-002  8.40927877940995591E-003 -2.14376104679403039E-002  4.01909877903264788E-003 -3.57077914913539046E-002 -4.35151893104534504E-002  2.22385930396564006E-002
   5.8226884228629450      -0.99372691605362395      -1.18144261976052631E-002 -5.24816617732657420E-002  8.45931943141632441E-003 -2.16409753198847331E-002  4.10687689110002599E-003 -3.62048260785617568E-002 -4.41031967722975843E-002  2.22670647080431341E-002
   5.8253768672551418      -0.99375131718108989      -1.17403064473887743E-002 -5.22062399783786990E-002  8.50901088703109355E-003 -2.18392061580098169E-002  4.19352221011440578E-003 -3.66883605096493398E-002 -4.46799301541678448E-002  2.22905638955905316E-002
   5.8280595827731947      -0.99377448552750014      -1.16661076110557670E-002 -5.19282203455256400E-002  8.55835439316082226E-003 -2.20322819016676962E-002  4.27902389330953384E-003 -3.71583245766809595E-002 -4.52453394446000468E-002  2.23091303824409504E-002
   5.8307366439645945      -0.99379642778816790      -1.15918305161548368E-002 -5.16476300936259958E-002  8.60735133273362978E-003 -2.22201830668260214E-002  4.36337162472242874E-003 -3.76146538609170925E-002 -4.57993785358424624E-002  2.23228043727008510E-002
   5.8334081308734369      -0.99381715059949904      -1.15174758030587090E-002 -5.13644955594633676E-002  8.65600321785406010E-003 -2.24028916818033962E-002  4.44655559292605335E-003 -3.80572894886264182E-002 -4.63420050218323124E-002  2.23316264197241619E-002
   5.8360741288626858      -0.99383666052808373      -1.14430439278833326E-002 -5.10788421853692054E-002  8.70431168304229910E-003 -2.25803912037887654E-002  4.52856646870743954E-003 -3.84861778886481376E-002 -4.68731799979381705E-002  2.23356373546481288E-002
   5.8387347284349982      -0.99385496406017149      -1.13685351655957254E-002 -5.07906945090366505E-002  8.75227847852991410E-003 -2.27526664361863556E-002  4.60939538268379488E-003 -3.89012705519876517E-002 -4.73928678624648478E-002  2.23348782181997593E-002
   5.8413900250536592      -0.99387206759154434      -1.12939496132651290E-002 -5.05000761552810498E-002  8.79990546364504966E-003 -2.29197034470546672E-002  4.68903390295258120E-003 -3.93025237942699751E-002 -4.79010361205907953E-002  2.23293901958003978E-002
   5.8440401189635711      -0.99388797741778778      -1.12192871934561431E-002 -5.02070098297264511E-002  8.84719460029006165E-003 -2.30814894887828061E-002  4.76747401281815177E-003 -3.96898985215601435E-002 -4.83976551910477587E-002  2.23192145559753391E-002
   5.8466851150128800      -0.99390269972496359      -1.11445476577444278E-002 -4.99115173143251725E-002  8.89414794652571006E-003 -2.32380129191791934E-002  4.84470808865466486E-003 -4.00633600001257112E-002 -4.88826982159553600E-002  2.23043925920664576E-002
   5.8493251224764906      -0.99391624058068917      -1.10697305903162888E-002 -4.96136194645359560E-002  8.94076765028700357E-003 -2.33892631241699664E-002  4.92072887798052343E-003 -4.04228776307569426E-002 -4.93561408743073901E-002  2.22849655672268214E-002
   5.8519602548792804      -0.99392860592560950      -1.09948354117104363E-002 -4.93133362083680027E-002  8.98705594319445383E-003 -2.35352304420919818E-002  4.99552947771700079E-003 -4.07684247277428566E-002 -4.98179611989559706E-002  2.22609746626883064E-002
   5.8545906298221206      -0.99393980156527573      -1.09198613826106631E-002 -4.90106865469055603E-002  9.03301513451800799E-003 -2.36759060898698512E-002  5.06910331275604344E-003 -4.10999783033176996E-002 -5.02681393978904531E-002  2.22324609292573715E-002
   5.8572163688090351      -0.99394983316241758      -1.08448076077327579E-002 -4.87056885564568914E-002  9.07864760526570259E-003 -2.38112820910714278E-002  5.14144411481986217E-003 -4.14175188576772491E-002 -5.07066576797049196E-002  2.21994652420110343E-002
   5.8598375970768535      -0.99395870622961091      -1.07696730397633302E-002 -4.83983593921297958E-002  9.12395580242218729E-003 -2.39413512060023814E-002  5.21254590168012105E-003 -4.17210301750498488E-002 -5.11335000836743298E-002  2.21620282581388335E-002
   5.8624544434262109      -0.99396642612233177      -1.06944564833794820E-002 -4.80887152929218645E-002  9.16894223331807257E-003 -2.40661068638563999E-002  5.28240295673191099E-003 -4.20104991259569391E-002 -5.15486523144081873E-002  2.21201903778968124E-002
   5.8650670400557088      -0.99397299803239769      -1.06191565992934406E-002 -4.77767715880679372E-002  9.21360946016228088E-003 -2.41855430970820719E-002  5.35100980899727054E-003 -4.22859154761271380E-002 -5.19521015815272783E-002  2.20739917085973729E-002
   5.8676755223981489      -0.99397842698178629      -1.05437719083492989E-002 -4.74625427047234150E-002  9.25796009471870594E-003 -2.42996544779689565E-002  5.41836121355062771E-003 -4.25472717021460681E-002 -5.23438364443040913E-002  2.20234720315902986E-002
   5.8702800289596766      -0.99398271781682712      -1.04683007956440643E-002 -4.71460421768375715E-002  9.30199679314148639E-003 -2.44084360575448946E-002  5.48445213240904891E-003 -4.27945628141247481E-002 -5.27238466615075341E-002  2.19686707721607963E-002
   5.8728807011613329      -0.99398587520275894      -1.03927415146831629E-002 -4.68272826552267665E-002  9.34572225096022557E-003 -2.45118833068067934E-002  5.54927771589304366E-003 -4.30277861854984206E-002 -5.30921230464677027E-002  2.19096269722883381E-002
   5.8754776831828170      -0.99398790361864586      -1.03170921915727281E-002 -4.65062759188272501E-002  9.38913919821138601E-003 -2.46099920603199650E-002  5.61283328447075708E-003 -4.32469413900910260E-002 -5.34486573274195464E-002  2.18463792662078778E-002
   5.8780711218100050      -0.99398880735264739      -1.02413508291997520E-002 -4.61830328868890541E-002  9.43225039474123242E-003 -2.47027584622805038E-002  5.67511431113955009E-003 -4.34520300467041848E-002 -5.37934420134103183E-002  2.17789658586690568E-002
   5.8806611662843720      -0.99398859049763277      -1.01655153114501642E-002 -4.58575636322902588E-002  9.47505862564821874E-003 -2.47901789149938857E-002  5.73611640431244754E-003 -4.36430556711630557E-002 -5.41264702655605209E-002  2.17074245058643533E-002
   5.8832479681558718      -0.99398725694713341      -1.00895834074158589E-002 -4.55298773957327693E-002  9.51756669688987381E-003 -2.48722500298529346E-002  5.79583529126035182E-003 -4.38200235360364163E-002 -5.44477357739385701E-002  2.16317924989179317E-002
   5.8858316811381446      -0.99398481039162589      -1.00135527756200181E-002 -4.51999826009133257E-002  9.55977743103411659E-003 -2.49489685807916216E-002  5.85426680209370776E-003 -4.39829405380028349E-002 -5.47572326399291542E-002  2.15521066498910001E-002
   5.8884124609667952      -0.99398125431513751      -9.93742096823548894E-003 -4.48678868705311359E-002  9.60169366316603393E-003 -2.50203314602552435E-002  5.91140685431135963E-003 -4.41318150729699196E-002 -5.50549552642179835E-002  2.14684032802112089E-002
   5.8909904652596836      -0.99397659199216892      -9.86118543532381493E-003 -4.45335970432223782E-002  9.64331823693151576E-003 -2.50863356376672571E-002  5.96725143790184827E-003 -4.42666569189172424E-002 -5.53408982402852426E-002  2.13807182114862798E-002
   5.8935658533809532      -0.99397082648492407      -9.78484352904091664E-003 -4.41971191911569583E-002  9.68465400074420765E-003 -2.51469781204490123E-002  6.02179660104339674E-003 -4.43874771265870341E-002 -5.56150562536186568E-002  2.12890867585741571E-002
   5.8961387863064845      -0.99396396064084314      -9.70839250787422850E-003 -4.38584586385520128E-002  9.72570380411681874E-003 -2.52022559175344683E-002  6.07503843635884798E-003 -4.44942879179024836E-002 -5.58774239863864750E-002  2.11935437249129201E-002
   5.8987094264928608      -0.99395599709042870      -9.63182954084656519E-003 -4.35176199807910322E-002  9.76647049414890167E-003 -2.52521660054373966E-002  6.12697306777738870E-003 -4.45871025922266670E-002 -5.61279960278043069E-002  2.10941233999691231E-002
