   5.8858316811381446       9.47002717048567614E-004 -1.82766163681086433E-002 -5.28740894663745145E-002 -9.70927445265718121E-003  4.47853206330383388E-003 -4.09422049519148675E-003  9.68280232495649304E-003  2.09862466030993414E-002  4.98123660772537783E-003
   5.8884124609667952      -8.00389250266752075E-005 -1.83187562934724636E-002 -5.32533487758529850E-002 -9.66538133275724777E-003  4.15353016198053912E-003 -4.00865974467781456E-003  8.85275864946765377E-003  2.01934144173379210E-002  5.23491596383307990E-003
   5.8909904652596836      -1.10594655290622581E-003 -1.83605367374664319E-002 -5.36296147307343471E-002 -9.62136274049747546E-003  3.82742745497996863E-003 -3.92238726967385643E-003  8.02102259256341418E-003  1.93972350940239818E-002  5.48665651748048676E-003
   5.8935658533809532      -2.13078093985546481E-003 -1.84019602175919811E-002 -5.40028964712302995E-002 -9.57721881708829999E-003  3.50028086333141822E-003 -3.83541802496748614E-003  7.18780607738126430E-003  1.85978375099794882E-002  5.73643113024456964E-003
   5.8961387863064845      -3.15460348915847129E-003 -1.84430292127613395E-002 -5.43732030159347762E-002 -9.53294961374876598E-003  3.17214678097908634E-003 -3.74776676253897774E-003  6.35331907386449402E-003  1.77953488428336908E-002  5.98421321601551662E-003
   5.8987094264928608      -4.17747618250107530E-003 -1.84837461598394634E-002 -5.47405432238083217E-002 -9.48855509442624034E-003  2.84308111372635723E-003 -3.65944804043779595E-003  5.51776971221421084E-003  1.69898946667774060E-002  6.22997669695254420E-003
   5.9012779377481932      -5.19946152906486814E-003 -1.85241134503034109E-002 -5.51049257571760084E-002 -9.44403513854724305E-003  2.51313931934567508E-003 -3.57047623211671165E-003  4.68136439933761368E-003  1.61815990509687271E-002  6.47369596028880920E-003
   5.9038444851049636      -6.22062251539701010E-003 -1.85641334270204468E-002 -5.54663590457665917E-002 -9.39938954379225533E-003  2.18237644873598606E-003 -3.48086553619148236E-003  3.84430793786885976E-003  1.53705846603148840E-002  6.71534581604961434E-003
   5.9064092346960502      -7.24102255652731876E-003 -1.86038083811618030E-002 -5.58248512519610302E-002 -9.35461802886958758E-003  1.85084718787840085E-003 -3.39062998655829386E-003  3.00680364701142984E-003  1.45569728580331546E-002  6.95490145583940213E-003
   5.9089723536321390      -8.26072544761686893E-003 -1.86431405492222604E-002 -5.61804102369954650E-002 -9.30972023631528381E-003  1.51860590072637252E-003 -3.29978346290531015E-003  2.16905348543155367E-003  1.37408838103396155E-002  7.19233841256768525E-003
   5.9115340098812634      -9.27979531643922245E-003 -1.86821321101562146E-002 -5.65330435282287228E-002 -9.26469573530207778E-003  1.18570667284130125E-003 -3.20833970156742150E-003  1.33125817560918549E-003  1.29224365928189873E-002  7.42763252122602847E-003
   5.9140943721501751      -1.02982965765807261E-002 -1.87207851826245129E-002 -5.68827582874357474E-002 -9.21954402445860667E-003  8.52203355719724021E-004 -3.11631230670970016E-003  4.93617329399301361E-004  1.21017492983608883E-002  7.66075988072661366E-003
   5.9166536097674651      -1.13162938813290322E-002 -1.87591018223497233E-002 -5.72295612801183851E-002 -9.17426453469663387E-003  5.18149611733356762E-004 -3.02371476181853907E-003 -3.43670425504133252E-004  1.12789391464878964E-002  7.89169681683103176E-003
   5.9192118925682333      -1.23338520781776251E-002 -1.87970840195760928E-002 -5.75734588458113108E-002 -9.12885663204609892E-003  1.83598959618418460E-004 -2.93056044148377447E-003 -1.18040731846848733E-003  1.04541225939390695E-002  8.12041984618699225E-003
   5.9217693907806517      -1.33510361640817605E-002 -1.88347336966382534E-002 -5.79144568694313702E-002 -9.08331962048865120E-003 -1.51395179616145386E-004 -2.83686262343661646E-003 -2.01639630861845517E-003  9.62741544620877854E-003  8.34690564153582268E-003
   5.9243262749133523      -1.43679112410507754E-002 -1.88720527056223802E-002 -5.82525607535331613E-002 -9.03765274480508585E-003 -4.86779436309631988E-004 -2.74263450085909148E-003 -2.85144095730060229E-003  8.79893297019102884E-003  8.57113099802859525E-003
   5.9268827156443162      -1.53845424723445760E-002 -1.89090428261292076E-002 -5.85877753915667807E-002 -8.99185519342184970E-003 -8.22500445470867756E-004 -2.64788919491900634E-003 -3.68534530084593586E-003  7.96879000753097054E-003  8.79307280074242970E-003
   5.9294388837102998      -1.64009950388986636E-002 -1.89457057631246782E-002 -5.89201051420180505E-002 -8.94592610127071738E-003 -1.15850479975834406E-003 -2.55263976754396349E-003 -4.51791372362691547E-003  7.13710108881071906E-003  9.01270799334398520E-003
   5.9319949497981401      -1.74173340965122492E-002 -1.89820431448972683E-002 -5.92495538036137068E-002 -8.89986455263491218E-003 -1.49473900237732720E-003 -2.45689923436373525E-003 -5.34895083214809511E-003  6.30398054795708752E-003  9.23001354804593895E-003
   5.9345510844357250      -1.84336247329249282E-002 -1.90180565210900897E-002 -5.95761245913110429E-002 -8.85366958401864919E-003 -1.83114941968611075E-003 -2.36068057788209459E-003 -6.17826132975081085E-003  5.46954263741217944E-003  9.44496643669477665E-003
   5.9371074578841450      -1.94499319253891995E-002 -1.90537473608298653E-002 -5.98998201132811547E-002 -8.80734018701039532E-003 -2.16768223379256147E-003 -2.26399676080136841E-003 -7.00564989272505455E-003  4.63390164339969740E-003  9.65754360315125224E-003
   5.9396642400303667      -2.04663204984768289E-002 -1.90891170509433009E-002 -6.02206423488080983E-002 -8.76087531114943044E-003 -2.50428339513503791E-003 -2.16686073950398718E-003 -7.83092104790589737E-003  3.79717200133026893E-003  9.86772193693384245E-003
   5.9422216002798534      -2.14828550819000513E-002 -1.91241668942535373E-002 -6.05385926270456606E-002 -8.71427386680361828E-003 -2.84089857505561132E-003 -2.06928547769219193E-003 -8.65387905186761237E-003  2.95946841135712787E-003  1.00754782481080347E-002
   5.9447797074493947      -2.24996000684503164E-002 -1.91588981079608943E-002 -6.08536716066778727E-002 -8.66753472805184035E-003 -3.17747311848041829E-003 -1.97128396015664635E-003 -9.47432777209054368E-003  2.12090595382936897E-003  1.02807892434722652E-002
   5.9473387296610545      -2.35166195724225216E-002 -1.91933118221208864E-002 -6.11658792566083798E-002 -8.62065673555220159E-003 -3.51395199691017157E-003 -1.87286920661853163E-003 -1.02920705706855218E-002  1.28160020416987256E-003  1.04836315041410694E-002
   5.9498988342340988      -2.45339773872806435E-002 -1.92274090781777256E-002 -6.14752148373073487E-002 -8.57363869945147392E-003 -3.85027976139080876E-003 -1.77405428574541491E-003 -1.11069101899614296E-002  4.41667348034811662E-004  1.06839814643024059E-002
   5.9524601875778158      -2.55517369437255303E-002 -1.92611908275943239E-002 -6.17816768831948790E-002 -8.52647940228090997E-003 -4.18640049593150924E-003 -1.67485232920974248E-003 -1.19186486410663411E-002 -3.98775704372356424E-004  1.08818153914148619E-002
   5.9550229550840843      -2.65699612677134413E-002 -1.92946579305640631E-002 -6.20852631859344847E-002 -8.47917760185748492E-003 -4.52225777130424965E-003 -1.57527654581318417E-003 -1.27270870956260260E-002 -1.23961120463257288E-003  1.10771093677793035E-002
   5.9575873010185978      -2.75887129379960711E-002 -1.93278111547915202E-002 -6.23859707785276787E-002 -8.43173203420907041E-003 -4.85779459916833248E-003 -1.47534023569890864E-003 -1.35320257803324198E-002 -2.08072045290751909E-003  1.12698392734321903E-002
   5.9601533884126070      -2.86080540439242956E-002 -1.93606511743681341E-002 -6.26837959204518957E-002 -8.38414141648775521E-003 -5.19295338685130201E-003 -1.37505680455911198E-003 -1.43332638753675759E-002 -2.92198368598953337E-003  1.14599807705332932E-002
   5.9627213789525113      -2.96280461424580609E-002 -1.93931785687097361E-002 -6.29787340835488152E-002 -8.33640444991918389E-003 -5.52767589252574441E-003 -1.27443977792081743E-003 -1.51305994161224332E-002 -3.76327996591080795E-003  1.16475092890758799E-002
   5.9652914328695452      -3.06487502152790504E-002 -1.94253938215870892E-002 -6.32707799389523318E-002 -8.28851982274504163E-003 -5.86190318116748630E-003 -1.17350281540132078E-003 -1.59238291992213586E-002 -4.60448707003439667E-003  1.18324000141209369E-002
   5.9678637088281405      -3.16702266254458714E-002 -1.94572973202329809E-002 -6.35599273449138080E-002 -8.24048621318359750E-003 -6.19557558120236058E-003 -1.07225972496688524E-003 -1.67127486927116896E-002 -5.44548138235015095E-003  1.20146278744793535E-002
   5.9704383638131020      -3.26925350736470485E-002 -1.94888893545299424E-002 -6.38461693355679427E-002 -8.19230229240474131E-003 -6.52863264195397471E-003 -9.70724477167680326E-004 -1.74971519507702115E-002 -6.28613778621116628E-003  1.21941675328849641E-002
   5.9730155530154363      -3.37157345539929459E-002 -1.95201701162789967E-002 -6.41294981106500933E-002 -8.14396672752130610E-003 -6.86101309196966366E-003 -8.68911219332627461E-004 -1.82768315331920464E-002 -7.12632955865660951E-003  1.23709933776801687E-002
   5.9755954297166669      -3.47398833092833551E-002 -1.95511396985500081E-002 -6.44099050261767864E-002 -8.09547818459877520E-003 -7.19265479830305966E-003 -7.66834289707694233E-004 -1.90515784299289843E-002 -7.96592826646838094E-003  1.25450795160360635E-002
   5.9781781451719000      -3.57650387858561708E-002 -1.95817980951194133E-002 -6.46873805861485907E-002 -8.04683533167755219E-003 -7.52349472688884115E-003 -6.64508231503750917E-004 -1.98211819910754511E-002 -8.80480366425239955E-003  1.27163997687579512E-002
   5.9807638484923258      -3.67912575882944834E-002 -1.96121452000059225E-002 -6.49619144353780209E-002 -7.99803684179369381E-003 -7.85346890420187717E-003 -5.61947806802073424E-004 -2.05854298628253655E-002 -9.64282359497931930E-003  1.28849276667522047E-002
   5.9833526865243405      -3.78185954328725468E-002 -1.96421808070735456E-002 -6.52334953531717165E-002 -7.94908139605051203E-003 -8.18251237994578780E-003 -4.59168010404510348E-004 -2.13441079288832596E-002 -1.04798538922830815E-002  1.30506364490000897E-002
   5.9859448037281897      -3.88471071008987048E-002 -1.96719046097397106E-002 -6.55021112482158524E-002 -7.89996768668545582E-003 -8.51055919125475943E-003 -3.56184083487316510E-004 -2.20970002585312471E-002 -1.13157582856867264E-002  1.32134990622670839E-002
   5.9885403420544723      -3.98768463912934773E-002 -1.97013162007716111E-002 -6.57677491545186760E-002 -7.85069442016298608E-003 -8.83754232830647780E-003 -2.53011527098352847E-004 -2.28438890611828080E-002 -1.21503983084395775E-002  1.33734881624683940E-002
   5.9911394408188086      -4.09078660725283039E-002 -1.97304150721777302E-002 -6.60303952284804069E-002 -7.80126032028691761E-003 -9.16339370150184677E-003 -1.49666115458061040E-004 -2.35845546478528657E-002 -1.29836332083014625E-002  1.35305761177450454E-002
   5.9937422365752271      -4.19402178341438600E-002 -1.97592006152038993E-002 -6.62900347471812729E-002 -7.75166413132116153E-003 -9.48804411039779957E-003 -4.61639090143074282E-005 -2.43187754000347353E-002 -1.38153198616885863E-002  1.36847350133149758E-002
   5.9963488629871664      -4.29739522374114891E-002 -1.97876721204246660E-002 -6.65466521078117573E-002 -7.70190462113921719E-003 -9.81142321437461669E-003  5.74787327339533000E-005 -2.50463277460034224E-002 -1.46453126910712390E-002  1.38359366580624830E-002
   5.9989594506962911      -4.40091186652179084E-002 -1.98158287779360322E-002 -6.68002308283063700E-002 -7.65198058439822432E-003 -1.01334595051876565E-002  1.61245138681866709E-004 -2.57669861449484235E-002 -1.54734635859410802E-002  1.39841525929121809E-002
   6.0015741271907883      -4.50457652718339319E-002 -1.98436696776708443E-002 -6.70507535493799212E-002 -7.60189084570525239E-003 -1.04540802817342151E-002  2.65118313929527073E-004 -2.64805230797325805E-002 -1.62996218281322262E-002  1.41293541011111023E-002
   6.0041930166705910      -4.60839389315540401E-002 -1.98711938098123549E-002 -6.72982020377519696E-002 -7.55163426282420055E-003 -1.07732116268457172E-002  3.69080927888300683E-004 -2.71867090578983145E-002 -1.71236340209431105E-002  1.42715122202982225E-002
   6.0068162399114371      -4.71236851869650669E-002 -1.98984000653302483E-002 -6.75425571907853350E-002 -7.50120972988645163E-003 -1.10907783864720461E-002  4.73115302790905006E-004 -2.78853126217886195E-002 -1.79453440229339831E-002  1.44105977564987862E-002
   6.0094439141267513      -4.81650481964378333E-002 -1.99252872366315684E-002 -6.77837990424769304E-002 -7.45061618062455976E-003 -1.14067041512633961E-002  5.77203402597678376E-004 -2.85761003678311303E-002 -1.87645928863464338E-002  1.45465813000101082E-002
   6.0120761528284596      -4.92080706812853125E-002 -1.99518540183415659E-002 -6.80219067709425668E-002 -7.39985259160720610E-003 -1.17209112408183779E-002  6.81326822377346995E-004 -2.92588369756096485E-002 -1.95812188007707631E-002  1.46794332432609378E-002
   6.0147130656857497      -5.02527938721896716E-002 -1.99780990082073645E-002 -6.82568587073376226E-002 -7.34891798549443514E-003 -1.20333206906107562E-002  7.85466778157191967E-004 -2.99332852467728457E-002 -2.03950570420247286E-002  1.48091238006102591E-002
   6.0173547583827425      -5.12992574552827360E-002 -2.00040207081375945E-002 -6.84886323463381741E-002 -7.29781143429431272E-003 -1.23438522418466042E-002  8.89604097316453618E-004 -3.05992061543463173E-002 -2.12059399268275349E-002  1.49356230301528302E-002
   6.0200013324743891      -5.23474995176029037E-002 -2.00296175253741500E-002 -6.87172043581532332E-002 -7.24653206263431611E-003 -1.26524243343039879E-002  9.93719209531407528E-004 -3.12563589025677407E-002 -2.20136967733356899E-002  1.50589008575099086E-002
   6.0226528852414365      -5.33975564922599399E-002 -2.00548877738074248E-002 -6.89425506021757034E-002 -7.19507905103120536E-003 -1.29589541023901536E-002  1.09779213834184709E-003 -3.19045009977499128E-002 -2.28181538680843066E-002  1.51789271016569971E-002
   6.0253095095444635      -5.44494631033052151E-002 -2.00798296754376611E-002 -6.91646461423001263E-002 -7.14345163915936984E-003 -1.32633573745489838E-002  1.20180249337577109E-003 -3.25433883304402649E-002 -2.36191344396142131E-002  1.52956715027926463E-002
   6.0279712936770737      -5.55032523103379943E-002 -2.01044413619857511E-002 -6.93834652639415961E-002 -7.09164912911611559E-003 -1.35655486761608757E-002  1.30572946327281165E-003 -3.31727752691534511E-002 -2.44164586390913617E-002  1.54091037522530571E-002
   6.0306383212186381      -5.65589552529958753E-002 -2.01287208766593971E-002 -6.95989814928126421E-002 -7.03967088867663189E-003 -1.38654412361092320E-002  1.40955180935879785E-003 -3.37924147660064039E-002 -2.52099435283119726E-002  1.55191935244855042E-002
   6.0333106708859399      -5.76166011950715942E-002 -2.01526661760709734E-002 -6.98111676154288818E-002 -6.98751635455141344E-003 -1.41629469970699449E-002  1.51324786008408827E-003 -3.44020584743263622E-002 -2.59994030751783331E-002  1.56259105110461045E-002
   6.0359884163860329      -5.86762174691629473E-002 -2.01762751323298316E-002 -7.00199957015484320E-002 -6.93518503560161190E-003 -1.44579766299072158E-002  1.61679550635276622E-003 -3.50014568789604741E-002 -2.67846481575994035E-002  1.57292244567026340E-002
   6.0386716262683953      -5.97378294210884619E-002 -2.01995455352927331E-002 -7.02254371284019852E-002 -6.88267651605021982E-003 -1.47504395520774000E-002  1.72017219770476495E-003 -3.55903594389994291E-002 -2.75654865755017228E-002  1.58291051975401609E-002
   6.0413603637780504      -6.08014603547286994E-002 -2.02224750949887393E-002 -7.04274626068597254E-002 -6.82999045865680544E-003 -1.50402439503441940E-002  1.82335493945311503E-003 -3.61685147434413559E-002 -2.83417230717027714E-002  1.59255227011112846E-002
   6.0440546867095009      -6.18671314772171951E-002 -2.02450614442174388E-002 -7.06260422095250084E-002 -6.77712660785979686E-003 -1.53272968078923301E-002  1.92632029080545396E-003 -3.67356706798539906E-002 -2.91131593618332886E-002  1.60184471085877654E-002
   6.0467546472623397      -6.29348618448213187E-002 -2.02673021413280544E-002 -7.08211454008208924E-002 -6.72408479286975939E-003 -1.56115039360346340E-002  2.02904436403867836E-003 -3.72915746162893677E-002 -2.98795941737889509E-002  1.61078487789023603E-002
   6.0494602918976241      -6.40046683091384516E-002 -2.02891946731714214E-002 -7.10127410689969929E-002 -6.67086493073267700E-003 -1.58927700105067245E-002  2.13150282472554953E-003 -3.78359735962869662E-002 -3.06408232966598505E-002  1.61936983347996562E-002
   6.0521716611976109      -6.50765654646264652E-002 -2.03107364582455104E-002 -7.12007975602352294E-002 -6.61746702931308509E-003 -1.61709986127071999E-002  2.23367089314511916E-003 -3.83686145474921511E-002 -3.13966396400733594E-002  1.62759667108251758E-002
   6.0548887897279426      -6.61505655970983653E-002 -2.03319248500248677E-002 -7.13852827147650332E-002 -6.56389119021584793E-003 -1.64460922758538804E-002  2.33552334687272102E-003 -3.88892445036230147E-002 -3.21468333038558984E-002  1.63546252031495157E-002
   6.0576117059022803      -6.72266786331688765E-002 -2.03527571404721642E-002 -7.15661639049666037E-002 -6.51013761164784266E-003 -1.67179525361184217E-002  2.43703452457893956E-003 -3.93976108396868405E-002 -3.28911916581699285E-002  1.64296455211539877E-002
   6.0603404318512162      -6.83049120913660351E-002 -2.03732305637435232E-002 -7.17434080755565279E-002 -6.45620659118463589E-003 -1.69864799889733117E-002  2.53817833113352542E-003 -3.98934615206429297E-002 -3.36294994347624762E-002  1.65009998407465372E-002
   6.0630749832956656      -6.93852710349751878E-002 -2.03933423000850766E-002 -7.19169817858239940E-002 -6.40209852843941826E-003 -1.72515743507980872E-002  2.63892824404545184E-003 -4.03765453633147531E-002 -3.43615388294689975E-002  1.65686608593120857E-002
   6.0658153694245103      -7.04677580265121867E-002 -2.04130894799147422E-002 -7.20868512538541811E-002 -6.34781392764011132E-003 -1.75131345257381159E-002  2.73925732125218169E-003 -4.08466123112339874E-002 -3.50870896159783327E-002  1.66326018521847363E-002
   6.0685615927780088      -7.15523730844115774E-002 -2.04324691880954402E-002 -7.22529824027801082E-002 -6.29335340008618793E-003 -1.77710586779634555E-002  2.83913821033265944E-003 -4.13034137223536948E-002 -3.58059292713029179E-002  1.66927967305640114E-002
   6.0713136491376511      -7.26391136421852268E-002 -2.04514784683983084E-002 -7.24153409090343841E-002 -6.23871766647321555E-003 -1.80252443093686862E-002  2.93854315918316237E-003 -4.17467026693307472E-002 -3.65178331131246828E-002  1.67492201007590422E-002
   6.0740715274220340      -7.37279745098696343E-002 -2.04701143281459871E-002 -7.25738922524988006E-002 -6.18390755909519786E-003 -1.82755883426332158E-002  3.03744402815138382E-003 -4.21762342518351221E-002 -3.72225744488633437E-002  1.68018473246118009E-002
   6.0768352095906124      -7.48189478384792411E-002 -2.04883737430412854E-002 -7.27286017685772335E-002 -6.12892402388970532E-003 -1.85219872097544119E-002  3.13581230370273524E-003 -4.25917659206528978E-002 -3.79199247368684905E-002  1.68506545809893778E-002
   6.0796046705556011      -7.59120230875637292E-002 -2.05062536621740225E-002 -7.28794347021079758E-002 -6.07376812232186206E-003 -1.87643369459913473E-002  3.23361911363043977E-003 -4.29930578130008623E-002 -3.86096537596725478E-002  1.68956189281855261E-002
   6.0823798781023974      -7.70071869959953470E-002 -2.05237510131987232E-002 -7.30263562630283497E-002 -6.01844103310196499E-003 -1.90025332891433814E-002  3.33083524381918650E-003 -4.33798730984202158E-002 -3.92915298092199050E-002  1.69367183670652739E-002
   6.0851607928197895      -7.81044235564766487E-002 -2.05408627076807751E-002 -7.31693316837438296E-002 -5.96294405371315672E-003 -1.92364717841433282E-002  3.42743115659932280E-003 -4.37519783346738203E-002 -3.99653198841671276E-002  1.69739319047900149E-002
   6.0879473680402043      -7.92037139938490675E-002 -2.05575856466007033E-002 -7.33083262780838685E-002 -5.90727860174627105E-003 -1.94660478928254735E-002  3.52337701068578370E-003 -4.41091438328358801E-002 -4.06307898990330152E-002  1.70072396189306502E-002
   6.0907395497908796      -8.03050367475413862E-002 -2.05739167260094377E-002 -7.34433055017514463E-002 -5.85144621602596247E-003 -1.96911571087595091E-002  3.61864268271316469E-003 -4.44511440307818403E-002 -4.12877049050870346E-002  1.70366227217767126E-002
   6.0935372767570612      -8.14083674585750483E-002 -2.05898528428272061E-002 -7.35742350141680851E-002 -5.79544855750825216E-003 -1.99116950770253133E-002  3.71319779037801228E-003 -4.47777578742195662E-002 -4.19358293228460077E-002  1.70620636246379374E-002
   6.0963404802570160      -8.25136789610296795E-002 -2.06053909007699980E-002 -7.37010807415413027E-002 -5.73928740995566580E-003 -2.01275577186693470E-002  3.80701171714826602E-003 -4.50887692041643182E-002 -4.25749271856833977E-002  1.70835460019107856E-002
   6.0991490842305653      -8.36209412786283607E-002 -2.06205278163976644E-002 -7.38238089410630099E-002 -5.68296468035782605E-003 -2.03386413597087742E-002  3.90005363855825803E-003 -4.53839671499188593E-002 -4.32047623944462750E-002  1.71010548546935218E-002
   6.1019630052412994      -8.47301216264926271E-002 -2.06352605252674501E-002 -7.39423862660590764E-002 -5.62648239909621824E-003 -2.05448428643921523E-002  3.99229255004726526E-003 -4.56631465263465999E-002 -4.38250989825446080E-002  1.71145765737063249E-002
   6.1047821524929811      -8.58411844182534051E-002 -2.06495859881779716E-002 -7.40567798319186066E-002 -5.56984271984496335E-003 -2.07460597724267101E-002  4.08369729630459876E-003 -4.59261082342057383E-002 -4.44357013910029533E-002  1.71240990012712958E-002
   6.1076064278608495      -8.69540912787867548E-002 -2.06635011974888594E-002 -7.41669572826305357E-002 -5.51304791919521916E-003 -2.09421904398681379E-002  4.17423660208364033E-003 -4.61726596622654833E-002 -4.50363347529494987E-002  1.71296114921018101E-002
   6.1104357259386664      -8.80688010628961765E-002 -2.06770031835007140E-002 -7.42728868577479107E-002 -5.45610039598804376E-003 -2.11331341833462423E-002  4.26387910444350846E-003 -4.64026150898642561E-002 -4.56267651869790708E-002  1.71311049726432241E-002
   6.1132699341021342      -8.91852698801764016E-002 -2.06900890208778568E-002 -7.43745374595796704E-002 -5.39900267034491583E-003 -2.13187914272517202E-002  4.35259338636156089E-003 -4.66157960884786005E-002 -4.62067600987107405E-002  1.71285719986992574E-002
   6.1161089325880917      -9.03034511258186262E-002 -2.07027558350899622E-002 -7.44718787203586252E-002 -5.34175738240933503E-003 -2.14990638534038117E-002  4.44034801161486380E-003 -4.68120319207310023E-002 -4.67760884895571105E-002  1.71220068110773532E-002
   6.1189525945923284      -9.14232955184641899E-002 -2.07150008088637753E-002 -7.45648810692491476E-002 -5.28436729074396785E-003 -2.16738545529149562E-002  4.52711156092807949E-003 -4.69911599354720516E-002 -4.73345212723626577E-002  1.71114053889810068E-002
   6.1218007863830017      -9.25447511439147219E-002 -2.07268211886085310E-002 -7.46535157988430509E-002 -5.22683527044529896E-003 -2.18430681795627711E-002  4.61285266919551993E-003 -4.71530259570984642E-002 -4.78818315923225726E-002  1.70967655008833312E-002
   6.1246533674328658      -9.36677635059566527E-002 -2.07382142908067654E-002 -7.47377551310077215E-002 -5.16916431091232927E-003 -2.20066111043608417E-002  4.69754006377213085E-003 -4.72974846676959132E-002 -4.84177951528089040E-002  1.70780867526100812E-002
   6.1275101905692333      -9.47922755838681852E-002 -2.07491775083418380E-002 -7.48175722817922828E-002 -5.11135751329217219E-003 -2.21643915707173053E-002  4.78114260368701655E-003 -4.74243999802496305E-002 -4.89421905448044064E-002  1.70553706323673046E-002
   6.1303711021419547      -9.59182278967212060E-002 -2.07597083167398236E-002 -7.48929415251456954E-002 -5.05341808759745149E-003 -2.23163198496440368E-002  4.86362931967037043E-003 -4.75336454012630846E-002 -4.94547995788885350E-002  1.70286205524541427E-002
   6.1332359422097698      -9.70455585746147903E-002 -2.07698042803031203E-002 -7.49638382551983257E-002 -4.99534934948899032E-003 -2.24623083944628828E-002  4.94496945487980528E-003 -4.76251043811143290E-002 -4.99554076186856447E-002  1.69978418874051698E-002
   6.1361045447443869      -9.81742034365882532E-002 -2.07794630581094840E-002 -7.50302390468320229E-002 -4.93715471673712193E-003 -2.26022719943893315E-002  5.02513250617807588E-003 -4.76986706504482355E-002 -5.04438039144749842E-002  1.69630420083243527E-002
   6.1389767378535360      -9.93040960757038543E-002 -2.07886824098568422E-002 -7.50921217143115660E-002 -4.87883770533657432E-003 -2.27361279264596330E-002  5.10408826586279500E-003 -4.77542485409811063E-002 -5.09197819359643311E-002  1.69242303131626574E-002
   6.1418523440209309      -0.10043516795049325      -2.07974602015229583E-002 -7.51494653676725993E-002 -4.82040192531645213E-003 -2.28637961050937831E-002  5.18180686365125182E-003 -4.77917532890215144E-002 -5.13831397026355344E-002  1.68814182527396821E-002
   6.1447311803639382      -0.10156734848308568      -2.08057944108197106E-002 -7.52022504666390035E-002 -4.76185107622881937E-003 -2.29851992287328846E-002  5.25825880880180160E-003 -4.78111113201548157E-002 -5.18336801105638428E-002  1.68346193522953200E-002
   6.1476130589090410      -0.10270056516406065      -2.08136831324190023E-002 -7.52504588718235223E-002 -4.70318894231326352E-003 -2.31002629229433119E-002  5.33341503222848311E-003 -4.78122605135374718E-002 -5.22712112544623936E-002  1.67838492283737331E-002
   6.1504977868831956      -0.10383474366328360      -2.08211245829223804E-002 -7.52940738929380043E-002 -4.64441938737518000E-003 -2.32089158793025788E-002  5.40724692841113713E-003 -4.77951504443047612E-002 -5.26955467433974159E-002  1.67291256008930064E-002
   6.1533851670218391      -0.10496980794703728      -2.08281171055552765E-002 -7.53330803338014693E-002 -4.58554634936086947E-003 -2.33110899895075108E-002  5.47972639697435863E-003 -4.77597426027014799E-002 -5.31065060090581478E-002  1.66704683002318714E-002
   6.1562749978910984      -0.10610568040049401      -2.08346591745590115E-002 -7.53674645338916621E-002 -4.52657383467791174E-003 -2.34067204740304353E-002  5.55082588372485513E-003 -4.77060105886342317E-002 -5.35039146049971770E-002  1.66078992692424605E-002
   6.1591660538737880      -0.10724188097919052      -2.08407473311599117E-002 -7.53972047322538502E-002 -4.46752676070022101E-003 -2.34957157784025754E-002  5.62049409293123147E-003 -4.76339689314639950E-002 -5.38874716131864454E-002  1.65414666803689395E-002
   6.1620573651546229      -0.10837803041088610      -2.08463793847615368E-002 -7.54222893933938349E-002 -4.40842486891207617E-003 -2.35780045005676148E-002  5.68868850618411536E-003 -4.75436614255235340E-002 -5.42569353224583231E-002  1.64712196948284678E-002
   6.1649482540939360      -0.10951386440768324      -2.08515542727631988E-002 -7.54427153692351776E-002 -4.34928195944529489E-003 -2.36535334865462972E-002  5.75537562918927020E-003 -4.74351514733419924E-002 -5.46121217775479006E-002  1.63972057088624286E-002
   6.1678382784676771      -0.11064921128436810      -2.08562717410023489E-002 -7.54584852730521838E-002 -4.29010702970259675E-003 -2.37222632420945531E-002  5.82052902111221231E-003 -4.73085154199330005E-002 -5.49528913243055375E-002  1.63194699149888135E-002
   6.1707271854956582      -0.11178397383416845      -2.08605320931014721E-002 -7.54696054351347290E-002 -4.23090519768010414E-003 -2.37841643063214196E-002  5.88412771152676747E-003 -4.71638374771665564E-002 -5.52791378836864356E-002  1.62380550309345860E-002
   6.1736148747144863      -0.11291811469414871      -2.08643359945226356E-002 -7.54760843174422380E-002 -4.17167844854058559E-003 -2.38392143942291017E-002  5.94615493169796481E-003 -4.70012058876206479E-002 -5.55907804232586983E-002  1.61530011494479646E-002
   6.1765013680585401      -0.11405164455390819      -2.08676843198146583E-002 -7.54779312883229053E-002 -4.11242623695862609E-003 -2.38873961505251045E-002  6.00659709932560917E-003 -4.68207100489885439E-002 -5.58877561886093055E-002  1.60643456737894728E-002
   6.1793867857930209      -0.11518461267220970      -2.08705780338123217E-002 -7.54751556783608557E-002 -4.05314597222216928E-003 -2.39286953874082754E-002  6.06544300686375978E-003 -4.66224383790791660E-002 -5.61700153386405637E-002  1.59721233126229115E-002
   6.1822713271861636      -0.11631709926223659      -2.08730180994241184E-002 -7.54677660547895673E-002 -3.99383340826667006E-003 -2.39630997043008276E-002  6.12268317287894756E-003 -4.64064767491178601E-002 -5.64375166974138420E-002  1.58763661148696028E-002
   6.1851552550041990      -0.11744920938382888      -2.08750054061646768E-002 -7.54557696651769472E-002 -3.93448295693062285E-003 -2.39905974081115435E-002  6.17830932352817202E-003 -4.61729073518601721E-002 -5.66902243911371548E-002  1.57771035306018548E-002
