  6.15752177238463802E-002 -4.56790055732853306E-002  3.59052707236372157E-002 -0.15073003188005654      -2.98485592608247578E-002 -3.74392378878702636E-002  1.75016959592954949E-002  8.74605596534640817E-002  0.11071611779895041       5.34625062663649092E-002  1.99852034860100343E-002 -2.57182096736143992E-003 -3.59979122739048155E-002 -0.23110364642508757      -0.18771052645715772      -0.10900833067115423       2.47687917100338677E-003  1.46600066022182715E-002 -0.11520711930332879       8.45745589955123334E-002 -1.63965407090001652E-002  7.74036944545654776E-002 -0.19502963548343932       2.85312728486135023E-003  0.16019940444199285       2.71966187079692584E-003  1.04798746547627459E-002  0.11356181485965791      -3.36949272476617864E-002 -0.15048041363367576      -2.29555276297654515E-002 -8.08514576131826555E-003 -1.93949729708530194E-002 -2.92667615894224575E-002 -0.12678938845671042       3.85263011598452956E-002  7.81228831273503566E-002 -0.19737532641240813      -7.85553787453980440E-002  3.98767161020509298E-003 -5.09630405253127527E-002  9.97534588652536081E-002 -0.12248595485963672      -1.14794540270642658E-002  2.26434085863684922E-002 -0.16793099592248958       0.18376093912088765       7.44449414756162119E-003  0.22613190837306191       0.16622250547239997     
  6.28318548202514149E-002 -4.58431353601571612E-002  3.60452576835476324E-002 -0.15060347471561725      -3.00359919991052791E-002 -3.76952125049593648E-002  1.75186353933422280E-002  8.67253839025915463E-002  0.10962836786037895       5.36167118192381192E-002  2.04952167160993327E-002 -2.29756825961403583E-003 -3.54452782081405848E-002 -0.23167806266703009      -0.19008812790165919      -0.11059769792655166       2.98408364845259436E-003  1.47315856596567599E-002 -0.11535060659279926       8.43356294278519297E-002 -1.70340414550139291E-002  7.88035799531855846E-002 -0.19419441317333377       2.59668173306705193E-003  0.16022015057642117       2.75218707001243087E-003  1.16998684498483049E-002  0.11860543393157433      -3.62337984320751164E-002 -0.14550042893993764      -1.75319392993429253E-002 -4.64433033934293776E-003 -2.79995586214518422E-002 -3.11657125227448630E-002 -0.12022627467619926       4.31690188085556495E-002  7.81556205055770475E-002 -0.20016577555892001      -6.95510788840583427E-002  3.99122226103231035E-003 -4.72699887902255922E-002  0.10329376278875954      -0.11309530526011989      -1.20808140063207621E-002  1.32606596798599576E-002 -0.17727370131171796       0.17687903858691881       6.86098774452990542E-003  0.22263049195080681       0.17587714461240694     
  6.40884919166564426E-002 -4.60118329981492810E-002  3.61830673796524963E-002 -0.15047875649122380      -3.02261119317691167E-002 -3.79623575610553154E-002  1.75345871352997063E-002  8.59835923826411802E-002  0.10853180559437089       5.37692155419602497E-002  2.09956480541168417E-002 -2.03407880196837271E-003 -3.48875582690897634E-002 -0.23220740122622757      -0.19241528153265156      -0.11216039619396335       3.49070021968391582E-003  1.47940252701264045E-002 -0.11542754717729577       8.40275971250410703E-002 -1.76654484080706158E-002  8.01453581329103215E-002 -0.19322543575925516       2.33216294840708251E-003  0.16013265318950012       2.78573406173695040E-003  1.29039832431606105E-002  0.12348738760982368      -3.87307340899772576E-002 -0.14034088521319638      -1.20972665779344804E-002 -1.19955186548002671E-003 -3.65586543608746734E-002 -3.30337225691953729E-002 -0.11348417639614716       4.77495162497691625E-002  7.80723284781587729E-002 -0.20241099312531405      -6.03429778828225918E-002  3.98226383691644998E-003 -4.34494448517480300E-002  0.10653374811100591      -0.10339079228957995      -1.26287599474887539E-002  3.83634646772786775E-003 -0.18615135310962552       0.16949693582361763       6.25143248559684173E-003  0.21848909105443826       0.18505746536273626     
  6.53451290130614704E-002 -4.61849665893426103E-002  3.63187672933780320E-002 -0.15035560108368706      -3.04185064619642044E-002 -3.82407817624021845E-002  1.75494196584868901E-002  8.52349995873699917E-002  0.10742668054244722       5.39200695075398029E-002  2.14864509042954101E-002 -1.78152539218614245E-003 -3.43248343926617835E-002 -0.23269115940375099      -0.19469120908261220      -0.11369626987452520       3.99672733266594193E-003  1.48472838552889501E-002 -0.11543796730033702       8.36505167385296899E-002 -1.82900312284899960E-002  8.14289253356475229E-002 -0.19212303040524581       2.05946019065462570E-003  0.15993721527766827       2.82009689151628030E-003  1.40903522988748264E-002  0.12820114138840807      -4.11816305083217149E-002 -0.13500872525563171      -6.65973601327247283E-003  2.24492148646420744E-003 -4.50598159589523026E-002 -3.48679636122413220E-002 -0.10657288539422884       5.22612339764741141E-002  7.78733167328645309E-002 -0.20410460874886840      -5.09577881600310756E-002  3.96072112284968567E-003 -3.95124781288842125E-002  0.10946463543180411      -9.34003484638862985E-002 -1.31214466297921144E-002 -5.60287461696955431E-003 -0.19453978252200818       0.16163576995437534       5.61724939494922994E-003  0.21371997724621172       0.19373869005389915     
  6.66017661094664981E-002 -4.63623675295250365E-002  3.64524236114501382E-002 -0.15023372415049488      -3.06127462360590956E-002 -3.85305480120225682E-002  1.75629964301639366E-002  8.44794295977358556E-002  0.10631325221318057       5.40693265710816690E-002  2.19675952163082278E-002 -1.54006493680233043E-003 -3.37572061274086996E-002 -0.23312884798507055      -0.19691513804591479      -0.11520519086137244       4.50215351221724784E-003  1.48913205559309605E-002 -0.11538191590796007       8.32045210924966527E-002 -1.89070486507289560E-002  8.26542427820637776E-002 -0.19088759691120513       1.77847961772817408E-003  0.15963421566997796       2.85504867855108924E-003  1.52571312208545657E-002  0.13274039109688551      -4.35824274859019575E-002 -0.12951109098125133      -1.22755670754880111E-003  5.68481742275784002E-003 -5.34906859968858270E-002 -3.66656368919212536E-002 -9.95024409983818747E-002  5.66977261555426659E-002  7.75590552261034294E-002 -0.20524175691759197      -4.14227391684975771E-002  3.92657485975834303E-003 -3.54704925334258792E-002  0.11207851733367288      -8.31527165946289309E-002 -1.35572412720196787E-002 -1.50302871460984318E-002 -0.20241613956865415       0.15331807397832395       4.95993068347851031E-003  0.20833722953894751       0.20189739098254167     
  6.78584032058715259E-002 -4.65438330956549282E-002  3.65841002506776050E-002 -0.15011283521116109      -3.08083876728622620E-002 -3.88316727285479835E-002  1.75751770269636162E-002  8.37167195619211990E-002  0.10519178953950241       5.42170397650147962E-002  2.24390673618711234E-002 -1.30983843627335275E-003 -3.31847910893653814E-002 -0.23351999248410726      -0.19908630259082136      -0.11668705802378884       5.00695690326349776E-003  1.49260955255391507E-002 -0.11525946393098357       8.26898213520386033E-002 -1.95157504123095460E-002  8.38213339155316900E-002 -0.18951960994763620       1.48914599437285021E-003  0.15922410840563947       2.89034307055208595E-003  1.64025007542340506E-002  0.13709907111870390      -4.59291162278891649E-002 -0.12385531378157238       4.19109302784011380E-003  9.11586564383515090E-003 -6.18390112000009595E-002 -3.84239778844545563E-002 -9.22831166063548120E-002  6.10526708931989903E-002  7.71301730964636389E-002 -0.20581909083377622      -3.17654973526503986E-002  3.87986155064050159E-003 -3.13351933940224300E-002  0.11436837955693288      -7.26773654123515078E-002 -1.39347277292681572E-002 -2.44191920474211184E-002 -0.20975895395594341       0.14456771066224536       4.28103587546879542E-003  0.20235669332981066       0.20951155398713880     
  6.91150403022765536E-002 -4.67291293616537429E-002  3.67138579504402290E-002 -0.14999263978336094      -3.10049756387635669E-002 -3.91441253808849435E-002  1.75858183103782990E-002  8.29467231231952873E-002  0.10406257029927010       5.43632616977181155E-002  2.29008699511098791E-002 -1.09097087724174487E-003 -3.26077251635525367E-002 -0.23386413431707126      -0.20120394454239426      -0.11814179657319709       5.51110493023384412E-003  1.49515702727291248E-002 -0.11507070368040773       8.21067071071441418E-002 -2.01153792521712345E-002  8.49302815029501779E-002 -0.18801962144134721       1.19140428261933426E-003  0.15870742203864832       2.92571585818417797E-003  1.75246695716172705E-002  0.14127136222572631      -4.82177472273071991E-002 -0.11804890469551892       9.58807896706634702E-003  1.25338039525581743E-002 -7.00926597484300834E-002 -4.01402612317046034E-002 -8.49254058058362404E-002  6.53198802141787965E-002  7.65874574507483530E-002 -0.20583479212253444      -2.20140847873660436E-002  3.82067293037741161E-003 -2.71185534286973104E-002  0.11632811970060673      -6.20044030927824064E-002 -1.42527098468170892E-002 -3.37429849907819671E-002 -0.21654819219241539       0.13540980455873597       3.58218768326683083E-003  0.19579593424396635       0.21656063818877039     
  7.03716773986815813E-002 -4.69179944057456430E-002  3.68417534423375256E-002 -0.14987284155321109      -3.12020462494245546E-002 -3.94678282429076419E-002  1.75947756521585424E-002  8.21693137599681656E-002  0.10292588050159096       5.45080439614530760E-002  2.33530215870313800E-002 -8.83571031034208177E-004 -3.20261624484754967E-002 -0.23416083189775677      -0.20326731442958179      -0.11956935731322600       6.01455407451086544E-003  1.49677080483016766E-002 -0.11481574836334341       8.14555463722783785E-002 -2.07051729646053097E-002  8.59812245194180591E-002 -0.18638826309422360       8.85221103357046934E-004  0.15808475886404083       2.96088673651047699E-003  1.86218770409741774E-002  0.14525169902295804      -5.04444381100562778E-002 -0.11209954439842326       1.49553241863464026E-002  1.59343843418594915E-002 -7.82396385463726834E-002 -4.18118057090801215E-002 -7.74400081068142565E-002  6.94933097325225596E-002  7.59318520230513883E-002 -0.20528857635683290      -1.21967967443473452E-002  3.74915511091649875E-003 -2.28327778655499289E-002  0.11795256339970825      -5.11644889467025785E-002 -1.45102139699141101E-002 -4.29752335803558899E-002 -0.22276531079883163       0.12587067033931451       2.86506764547787146E-003  0.18867418702112690       0.22302563173245621     
  7.16283144950866091E-002 -4.71101417695906147E-002  3.69678387055871818E-002 -0.14975314455872871      -3.13991297773336189E-002 -3.98026563709488954E-002  1.76019041989109309E-002  8.13843880027671773E-002  0.10178201374122696       5.46514365555005252E-002  2.37955565569066343E-002 -6.87731158815685232E-004 -3.14402749425003319E-002 -0.23440966164661317      -0.20527567258912327      -0.12096971577686681       6.51724977064970911E-003  1.49744742722235421E-002 -0.11449473172558354       8.07367855010912017E-002 -2.12843664946519399E-002  8.69743548455318843E-002 -0.18462624901500457       5.70586059464615620E-004  0.15735679406075295       2.99556119959945751E-003  1.96923959719985560E-002  0.14903477699862480      -5.26053814199941155E-002 -0.10601507302513329       2.02848221743036627E-002  1.93133790471823434E-002 -8.62681104290474593E-002 -4.34359792196768943E-002 -6.98378142991300799E-002  7.35670679930884031E-002  7.51644557067993879E-002 -0.20418169438195866      -2.34211843558056534E-003  3.66550741597729138E-003 -1.84902688148605963E-002  0.11923747793617204      -4.01887435396645412E-002 -1.47064906120513879E-002 -5.20897541238974846E-002 -0.22839330547497200       0.11597773764173795       2.13141154564473181E-003  0.18101229959250423       0.22888910337523752     
  7.28849515914916368E-002 -4.73052641269492841E-002  3.70921603158075805E-002 -0.14963325536539407      -3.15957536434000805E-002 -4.01484378054169436E-002  1.76070601647157175E-002  8.05918684936074575E-002  0.10063127052322265       5.47934873303259976E-002  2.42285244598717912E-002 -5.03526625135508588E-004 -3.08502519735611470E-002 -0.23461021890663419      -0.20722829031837997      -0.12234287125449619       7.01912642088288203E-003  1.49718369954033106E-002 -0.11410780782558069       7.99509490154500235E-002 -2.18521940606964636E-002  8.79099138075722653E-002 -0.18273437844194895       2.47512912110021814E-004  0.15652427474660360       3.02943255333429622E-003  2.07345353373689298E-002  0.15261555917583203      -5.46968523206076973E-002 -9.98034798423139274E-002  2.55686498084958906E-002  2.26665865494165425E-002 -9.41664112849120438E-002 -4.50102038017101552E-002 -6.21298914495443597E-002  7.75354254640986118E-002  7.42865209591030973E-002 -0.20251692943385538       7.52135881372583553E-003  3.56998092168817147E-003 -1.41035889989865257E-002  0.12017958324745823      -2.91086575124984634E-002 -1.48410152880112476E-002 -6.10606877507420820E-002 -0.23341675609644941       0.10575947264085304       1.38300462966533914E-003  0.17283267250976006       0.23413524977834063     
  7.41415886878966646E-002 -4.75030371175982763E-002  3.72147588937863857E-002 -0.14951288521284772      -3.17914454697993260E-002 -4.05049539964075431E-002  1.76101021402242201E-002  7.97917068543255725E-002  9.94739575597188425E-002  5.49342414584581135E-002  2.46519897705749017E-002 -3.31015422910164070E-004 -3.02562993762245484E-002 -0.23476211875989755      -0.20912445106872984      -0.12368884571728943       7.52010752623969835E-003  1.49597673907623397E-002 -0.11365515094319099       7.90986393476888344E-002 -2.24078912899909888E-002  8.87881885920247110E-002 -0.18071353853238056      -8.39593969445463924E-005  0.15558801894157986       3.06218403047244956E-003  2.17466429650281581E-002  0.15598928236304735      -5.67152161899594429E-002 -9.34728927850904251E-002  3.07989801705767542E-002  2.59898375143860598E-002 -0.10192306706920720      -4.65319606355742155E-002 -5.43274675540193347E-002  8.13928231623385900E-002  7.32994520762126900E-002 -0.20029859005726061       1.73650217082778752E-002  3.46287672160179192E-003 -9.68542494927917413E-003  0.12077656030375325      -1.79559993773919374E-002 -1.49134885215296536E-002 -6.98625756518472391E-002 -0.23782186742617983       9.52452965618313940E-002  6.21676641375988712E-004  0.16415919390116049       0.23874993837232067     
  7.53982257843016923E-002 -4.77031233007055161E-002  3.73356686597370799E-002 -0.14939175211207442      -3.19857361705099263E-002 -4.08719404517197057E-002  1.76108924064457689E-002  7.89838863318944734E-002  9.83103870407401326E-002  5.50737409375572501E-002  2.50660313392358260E-002 -1.70237614178355584E-004 -2.96586384226846383E-002 -0.23486499673943681      -0.21096345167077385      -0.12500768264127024       8.02010593144588876E-003  1.49382402677885346E-002 -0.11313695562510016       7.81805364946665943E-002 -2.29506973529487249E-002  8.96095085667393682E-002 -0.17856470719338735      -4.23765882932440911E-004  0.15454891443635943       3.09349099115459238E-003  2.27271081972744947E-002  0.15915146300158944      -5.86569360858677363E-002 -8.70315678732115072E-002  3.59680951728451048E-002  2.92790006553733349E-002 -0.10952681068340020      -4.79987950361977084E-002 -4.64419158623254683E-002  8.51338808940013958E-002  7.22048033383688725E-002 -0.19753249884107010       2.71603191862651860E-002  3.34454393634336196E-003 -5.24854978174758586E-003  0.12102705683166297      -6.76272256729597981E-003 -1.49238350408507411E-002 -7.84704332174217672E-002 -0.24159650543677202       8.44655013635876029E-002 -1.50703303236543701E-004  0.15501717014324937       0.24272074567603269     
  7.66548628807067201E-002 -4.79051761808902479E-002  3.74549170973895590E-002 -0.14926958287295647      -3.21781630554110465E-002 -4.12490876042302043E-002  1.76092982412972346E-002  7.81684241905254706E-002  9.71408758805827333E-002  5.52120241308751217E-002  2.54707418290381973E-002 -2.12146922254199467E-005 -2.90575045167609097E-002 -0.23491850943203169      -0.21274460358228955      -0.12629944573793722       8.51902417964125677E-003  1.49072346045107645E-002 -0.11255343686737683       7.71973975819445490E-002 -2.34798570823085695E-002  9.03742415415616784E-002 -0.17628895592643040      -7.71814820167989303E-004  0.15340791756385683       3.12302319136252646E-003  2.36743645121423665E-002  0.16209790260916926      -6.05185800586807571E-002 -8.04878785219140802E-002  4.10683979693129073E-002  3.25299885056621330E-002 -0.11696659869367509      -4.94083214157474207E-002 -3.84847388934968851E-002  8.87534050956066134E-002  7.10042770218874270E-002 -0.19422597699980862       3.68788464273664199E-002  3.21537748970456786E-003 -8.05785665320369812E-004  0.12093069036934634       4.43912798151884815E-003 -1.48722021787059469E-002 -8.68598228506624326E-002 -0.24473022915197354       7.34511628285391960E-002 -9.32231981839328318E-004  0.14543325244891306       0.24603699096258516     
  7.79114999771117478E-002 -4.81088442597420382E-002  3.75725247310609023E-002 -0.14914611504281533      -3.23682729234414865E-002 -4.16360418941478447E-002  1.76051932069663901E-002  7.73453738224746112E-002  9.59657449412840008E-002  5.53491253499598448E-002  2.58662270923299686E-002  1.16051128106559856E-004 -2.84531456623975249E-002 -0.23492233496845188      -0.21446723414963811      -0.12756421759806624       9.01675497187295547E-003  1.48667340906458376E-002 -0.11190483043411789       7.61500563361292987E-002 -2.39946230636420843E-002  9.10827900014579278E-002 -0.17388745265731789      -1.12798721190877959E-003  0.15216605187251420       3.15044710128151292E-003  2.45868921022501692E-002  0.16482469281931253      -6.22968282895210168E-002 -7.38503047626453135E-002  4.60924251248906111E-002  3.57387630886409138E-002 -0.12423162786026411      -5.07582282011789301E-002 -3.04675521620755008E-002  9.22463962609110510E-002  6.96997212759165735E-002 -0.19038782484147440       4.64924284096934273E-002  3.07581567429541852E-003  3.63003390169620594E-003  0.12048804864515092       1.56175094327623623E-002 -1.47589574963312552E-002 -9.50069252397981734E-002 -0.24721431792739756       6.22340513026098524E-002 -1.72097744947922429E-003  0.13543535958467828       0.24868976517806957     
  7.91681370735167755E-002 -4.83137750656594048E-002  3.76885050176208325E-002 -0.14902109873749203      -3.25556251201648619E-002 -4.20324070602642527E-002  1.75984584062341270E-002  7.65148265518887649E-002  9.47853182345329420E-002  5.54850744840467841E-002  2.62526054876661800E-002  2.41577683941399238E-004 -2.78458207204928844E-002 -0.23487617339867708      -0.21613068787318435      -0.12880209825590858       9.51318172529988862E-003  1.48167276755501610E-002 -0.11119139330967395       7.50394224631922985E-002 -2.44942576841683454E-002  9.17355873450160231E-002 -0.17136146452193368      -1.49213642994529012E-003  0.15082440670106279       3.17542825513814509E-003  2.54632204060104839E-002  0.16732822001719108      -6.39884800325119657E-002 -6.71274223887433491E-002  5.10328585168448173E-002  3.89013414736271851E-002 -0.13131135144815112      -5.20462826906449155E-002 -2.24020676364885055E-002  9.56080559412614966E-002  6.82931278609675285E-002 -0.18602829817331903       5.59732027615277572E-002  2.92633753089848727E-003  8.04610189002056241E-003  0.11970068727897180       2.67404745580218789E-002 -1.45846856540212642E-002 -0.10288860887501616      -0.24904179410302424       5.08465403364812621E-002 -2.51498451755261237E-003  0.12505259694142695       0.25067195503179562     
  8.04247741699218033E-002 -4.85196191154895415E-002  3.78028643540157597E-002 -0.14889429834763521      -3.27397945351417599E-002 -4.24377456329541186E-002  1.75889836961090756E-002  7.56769131087277336E-002  9.35999221032853684E-002  5.56198966800948089E-002  2.66300071402782515E-002  3.55403692643215419E-004 -2.72357974700999997E-002 -0.23477974695063161      -0.21773432766722867      -0.13001320368158215       1.00081792230901096E-002  1.47572101145554031E-002 -0.11041340428048678       7.38664809303706260E-002 -2.49780351274473782E-002  9.23330941607244798E-002 -0.16871236057729366      -1.86408802453804528E-003  0.14938413565554559       3.19763361386329924E-003  2.63019305858398986E-002  0.16960516957300467      -6.55904603402419073E-002 -6.03278920410939140E-002  5.58825369433248870E-002  4.20138012062446289E-002 -0.13819549528852243      -5.32703358323595097E-002 -1.43000769522870080E-002  9.88337933084078996E-002  6.67866297460444625E-002 -0.18115908070829875       6.52937016559035771E-002  2.76746006642972176E-003  1.24296754947815745E-002  0.11857112481274701       3.77762648686371105E-002 -1.43501845533967401E-002 -0.11048249760190006      -0.25020744097239300       3.93215134855445306E-002 -3.31228030491928114E-003  0.11431517219338987       0.25197826218996588     
  8.16814112663268310E-002 -4.87260337625967446E-002  3.79156021997586606E-002 -0.14876549410415876      -3.29203745147797003E-002 -4.28515806203649055E-002  1.75766688474496315E-002  7.48318047527594676E-002  9.24098843842816320E-002  5.57536120768839447E-002  2.69985731490917889E-002  4.57589624739064462E-004 -2.66233504921098187E-002 -0.23463280017200869      -0.21927753610497272      -0.13119766420998194       1.05016143481173434E-002  1.46881825072822120E-002 -0.10957116464114899       7.26322911490843992E-002 -2.54452433022321380E-002  9.28757945726294137E-002 -0.16594161440694927      -2.24363970400360277E-003  0.14784645499050131       3.21673392187224764E-003  2.71016579477762302E-002  0.17165252967458366      -6.70998265525683674E-002 -5.34604482486659080E-002  6.06344674144795662E-002  4.50722856029036334E-002 -0.14487407355930687      -5.44283269091861838E-002 -6.17343440432444046E-003  0.10191923127039018       6.51824985609936597E-002 -0.17579325254595751       7.44269324991353870E-002  2.59973533589506452E-003  1.67681137295013737E-002  0.11710283508370886       4.86934030924735597E-002 -1.40564607790226535E-002 -0.11776703600873098      -0.25070781602594372       2.76922695317685513E-002 -4.11087983780287700E-003  0.10325430779026179       0.25260521751815879     
  8.29380483627318588E-002 -4.89326868876440516E-002  3.80267113125423648E-002 -0.14863448348828476      -3.30969796668148589E-002 -4.32733973779838854E-002  1.75614246396796556E-002  7.39797140308171008E-002  9.12155335526322608E-002  5.58862355959883136E-002  2.73584547439334642E-002  5.48218610451237142E-004 -2.60087588954404543E-002 -0.23443509995580702      -0.22075971663914948      -0.13235562291501446       1.09933468917735137E-002  1.46096528216079317E-002 -0.10866499901792373       7.13379860561760559E-002 -2.58951856945630124E-002  9.33641926858487375E-002 -0.16305080658947702      -2.63056148195421830E-003  0.14621264189735092       3.23240603936054407E-003  2.78610942967146072E-002  0.17346759476132717      -6.85137745298114165E-002 -4.65338884386841817E-002  6.52818361024888744E-002  4.80730088996957419E-002 -0.15133740425225223      -5.55182881119732283E-002  1.96596025673905633E-003  0.10486021213272315       6.34831419005557757E-002 -0.16994525481235193       8.33464571682663302E-002  2.42374741394364365E-003  2.10489147402135417E-002  0.11530023696121550       5.94607847189491598E-002 -1.37047243692480399E-002 -0.12472155245136853      -0.25054125943859323       1.59924263957734736E-002 -4.90879167502724333E-003  9.19021505365315017E-002  0.25255119033162338     
  8.41946854591368865E-002 -4.91392603905199191E-002  3.81361780939038289E-002 -0.14850108247318647      -3.32692485332719279E-002 -4.37026456505888519E-002  1.75431738802410211E-002  7.31208951538992180E-002  9.00171978496393382E-002  5.60177767917835190E-002  2.77098123970609574E-002  6.27397367962968821E-004 -2.53923039074865631E-002 -0.23418643545125084      -0.22218029478914000      -0.13348723393838371       1.14832304285188719E-002  1.45216363971124203E-002 -0.10769525630165344       6.99847710906904702E-002 -2.63271831330779589E-002  9.37988091609992247E-002 -0.16004162699879348      -3.02459598893280949E-003  0.14448403270418525       3.24433523178306550E-003  2.85789902213146908E-002  0.17504796856195223      -6.98296446124192227E-002 -3.95570619310224442E-002  6.98180189277168295E-002  5.10122612468075776E-002 -0.15757612429323961      -5.65383489845114121E-002  1.01061791969659677E-002  0.10765280279872413       6.16911004765432897E-002 -0.16363085055427115       9.20264695571107877E-002  2.24010928156025005E-003  2.52597527216213459E-002  0.11316868147517085       7.00477683389859052E-002 -1.32963829481410594E-002 -0.13132631952641979      -0.24970789778431879       4.25582401175559309E-003 -5.70402353520930820E-003  8.02916785206134465E-002  0.25181639262618277     
  8.54513225555419142E-002 -4.93454534444536103E-002  3.82439830406696921E-002 -0.14836512658597525      -3.34368461096460484E-002 -4.41387417744864285E-002  1.75218523390635247E-002  7.22556439842559767E-002  8.88152043950598130E-002  5.61482397619468693E-002  2.80528148936123496E-002  6.95257140810084094E-004 -2.47742663521172829E-002 -0.23388661786280673      -0.22353871928567329      -0.13459266078252122       1.19711132461966414E-002  1.44241564220388696E-002 -0.10666231068075484       6.85739230633749391E-002 -2.67405754584748613E-002  9.41801779448822041E-002 -0.15691587690532080      -3.42545894396530538E-003  0.14266202099231071       3.25221739861136609E-003  2.92541573025128648E-002  0.17639156673881096      -7.10449272903056622E-002 -3.25388589311927379E-002  7.42365917591435859E-002  5.38864135403834266E-002 -0.16358120428195644      -5.74867407229373503E-002  1.82352840128739979E-002  0.11029329950444682       5.98090451145770544E-002 -0.15686708199341701       0.10044187119606585       2.04945965311930864E-003  2.93885143180137691E-002  0.11071443637118769       8.04242645107444559E-002 -1.28330352521582487E-002 -0.13756261181099691      -0.24820964297322520      -7.48357355845913341E-003 -6.49458790276287619E-003  6.84566056640750348E-002  0.25040287827646035     
  8.67079596519469420E-002 -4.95509854764084115E-002  3.83501012967608287E-002 -0.14822647178061366      -3.35994661891455965E-002 -4.45810710269276544E-002  1.74974095890640911E-002  7.13842976262982626E-002  8.76098782850924379E-002  5.62776231191705403E-002  2.83876383659970623E-002  7.51954631174494496E-004 -2.41549240398327494E-002 -0.23353548014103409      -0.22483446316455916      -0.13567207457755576       1.24568393216503946E-002  1.43172443780817654E-002 -0.10556656276385414       6.71067889160880671E-002 -2.71347230890893534E-002  9.45088431827957737E-002 -0.15367547084760361      -3.83283978038676323E-003  0.14074805563605430       3.25576122404653461E-003  2.98854702394987931E-002  0.17749661914173748      -7.21572685662492802E-002 -2.54881995360706978E-002  7.85313402082575690E-002  5.66919220846111779E-002 -0.16934396281663969      -5.83618003124584325E-002  2.63413433574250719E-002  0.11277823208529365       5.78397735919043976E-002 -0.14967222425635876       0.10856834471715041       1.85245976844941877E-003  3.34233343929201607E-002  0.10794466813473563       9.05608228870378867E-002 -1.23164640867139685E-002 -0.14341276069553127      -0.24605018641926918      -1.91917764930652976E-002 -7.27850758996019184E-003  5.64312841681522612E-002  0.24831453720214253     
  8.79645967483519697E-002 -4.97555988412850050E-002  3.84545032988381011E-002 -0.14808499511426856      -3.37568335121188612E-002 -4.50289901086718819E-002  1.74698097445056336E-002  7.05072336189595111E-002  8.64015416774811806E-002  5.64059200240404068E-002  2.87144652976343909E-002  7.97672915360716616E-004 -2.35345490957845002E-002 -0.23313287657000417      -0.22606702480133350      -0.13672565233245934       1.29402493308039077E-002  1.42009404476488559E-002 -0.10440844078057575       6.55847843683677184E-002 -2.75090084756292874E-002  9.47853563356198109E-002 -0.15032243824484129      -4.24640241919533451E-003  0.13874363877344348       3.25469023309486608E-003  3.04718688869876977E-002  0.17836167167451972      -7.31644749989962401E-002 -1.84140227662282600E-002  8.26962689966747461E-002  5.94253330776675220E-002 -0.17485608036937539      -5.91619744844341794E-002  3.44124506482906892E-002  0.11510436777297040       5.57862073129848646E-002 -0.14206573570593739       0.11638242494277407       1.64979017374445734E-003  3.73526310531973604E-002  0.10486742153352585       0.10042871734619076      -1.17486287491043884E-002 -0.14886020614482834      -0.24323498845946534      -3.08348677783260999E-002 -8.05382123284448422E-003  4.42506051408151219E-002  0.24555708451703392     
  8.92212338447569975E-002 -4.99590611612680813E-002  3.85571555082439010E-002 -0.14794059522162087      -3.39087057022501165E-002 -4.54818297448541589E-002  1.74390320899432752E-002  6.96248687309922870E-002  8.51905128652745564E-002  5.65331182782473907E-002  2.90334835017829127E-002  8.32622327369821015E-004 -2.29134052522227058E-002 -0.23267868225698443      -0.22723592887919800      -0.13775357518067935       1.34211816820980368E-002  1.40752938786348394E-002 -0.10318840184806698       6.40093924485222732E-002 -2.78628374392245089E-002  9.50102735223782857E-002 -0.14685892472194786      -4.66578618215828141E-003  0.13665032371644431       3.24874473728431435E-003  3.10123601976402888E-002  0.17898558777715773      -7.40645184130173523E-002 -1.13252756384479222E-002  8.67256108789000307E-002  6.20832869160281645E-002 -0.18010961267740311      -5.98858234771175793E-002  4.24367418274724725E-002  0.11726871452300966       5.36513878197686228E-002 -0.13406820500933569       0.12386156738451380       1.44214751411934081E-003  4.11651398154044348E-002  0.10149159673429396       0.11000002887478777      -1.11316569552919291E-002 -0.15388954523178150      -0.23977126305797450      -4.23791016943373261E-002 -8.81858869948040115E-003  3.19498976928644443E-002  0.24213804468970324     
  9.04778709411620252E-002 -5.01611673057635807E-002  3.86580212207453811E-002 -0.14779319258370219      -3.40548749727394712E-002 -4.59388973886045784E-002  1.74050715934530587E-002  6.87376573645557265E-002  8.39771053409597290E-002  5.66592004765038917E-002  2.93448850814902289E-002  8.57041296251512372E-004 -2.22917451325436895E-002 -0.23217279253100184      -0.22834072728320701      -0.13875602663067391       1.38994735620291080E-002  1.39403633021873367E-002 -0.10190693329003310       6.23821619067774571E-002 -2.81956403880950640E-002  9.51841531063490481E-002 -0.14328719312018048      -5.09060683594512661E-003  0.13446971281045009       3.23768365530203300E-003  3.15060200635527629E-002  0.17936754952707806      -7.48555402632218037E-002 -4.23090229166661527E-003  9.06138351028495381E-002  6.46625223125212312E-002 -0.18509700361603368      -6.05320245837401710E-002  5.04024131405160919E-002  0.11926852387462004       5.14384731339055309E-002 -0.12570129508722425       0.13098421394665530       1.23024135936336304E-003  4.48499468049247327E-002  9.78269240569322879E-002  0.11924772595821648      -1.04678363088746423E-002 -0.15848657729788468      -0.23566795784093927      -5.37910019352201285E-002 -9.57089638986258380E-003  1.95648267958987987E-002  0.23806673075851881     
