   1.2869335729650024       0.88417026079758498       1.87036646086928306E-002  5.67291806935697474E-002  9.64169275059111562E-003  2.48317271761599803E-002  6.19641792160225378E-003  4.19234344038140819E-002  5.22711763510697730E-002  1.31513922970464287E-002  1.02987743600511800E-002  4.52810860165972079E-002  1.91917144528338524E-002  7.24195899217936617E-002  7.72191768724777849E-002  4.03942487736547937E-002  1.11333068708140154E-002  3.14979200370244395E-003  3.89619792798533426E-002  1.55814083353445088E-002  5.54303555118548785E-003  3.96583706651036996E-002  6.36588841282287043E-002  1.97349432988610102E-002  5.15662800529072193E-002  2.33578338666630848E-003  1.13006699824649594E-002  6.91389299454512885E-002  2.06291428431250728E-002  3.87339218454360520E-002  4.79836384918569808E-002  3.25773351452423865E-002  7.35364241370319582E-002  5.80560335885270395E-002  6.74692261713360913E-002  2.57843724819733083E-002  2.58928525708590866E-002  9.41349974229357955E-002  5.71180010400114749E-002  4.19111539774873632E-003  2.98175892246750930E-002  2.53184176073507072E-002  6.55039160324512731E-002  6.47566710082885400E-003  5.57539492406864817E-002  8.42945619237866345E-002  6.87331944477474893E-002  5.04367661268347034E-003  7.64007531825188907E-002  3.98617592048827948E-002  7.92897015384324555E-002  2.49386479278980479E-002  6.85507008652168764E-002  4.48124935525770832E-002  4.78448061109767384E-002  4.51761782991040792E-002  2.52329153906769819E-002  2.59539937868858116E-002  9.57264684670870898E-003  6.19729232189666704E-002  5.96682200241098956E-002  6.85299232279765608E-002  5.12384751438935832E-002  3.38860727256824687E-002  4.12187245357858584E-002  3.69035716887781765E-002  1.82002951854317338E-003  6.96492640910362365E-002  4.35724335309533792E-003  3.48728054460356873E-002  7.75203591929809754E-002  2.61226859789292012E-002  1.62317488541746692E-002  3.48606592959918018E-003  2.42423168024647091E-003  7.46435312304432053E-002  6.79627976734632627E-002  1.58279828951840458E-002  4.81548229589455479E-002  1.05731763474357834E-002  5.92946594518191442E-002  6.39228223141191515E-002  2.35960530074338717E-002  4.40630013076498961E-002  6.16408605641394006E-002  1.91170455895258717E-002  2.44397557277212692E-002  6.16202779731403610E-002  6.28880686478597434E-002  2.62296241961901093E-002  6.10447443351484625E-002  3.97043875417133693E-002  8.44865473170453886E-003  3.10388085948634859E-002  1.61834293106111540E-002  6.18412722345709140E-002  7.97774312171447286E-002  0.10290975472156756       5.65471360286238164E-002  2.54889517952054667E-002  5.72227215652393578E-003
   1.2922082221789155       0.88414243026919004       1.86874705896257452E-002  5.68386236602128198E-002  9.65108815473381468E-003  2.49969051916542097E-002  6.12496054808694609E-003  4.19802475452445839E-002  5.22484112520025731E-002  1.32302144034708510E-002  1.03273863914967404E-002  4.55296221111542027E-002  1.91951059981422083E-002  7.25067339947629980E-002  7.72635920471121257E-002  4.03678585910050292E-002  1.11394796430221710E-002  3.16403507392946318E-003  3.89649563849337327E-002  1.54996143007795992E-002  5.52970482825994227E-003  3.95994726639910324E-002  6.36361839453220557E-002  1.97788622960587725E-002  5.15923196007902901E-002  2.32315949051401828E-003  1.12919834041377322E-002  6.91293576690177880E-002  2.06150036113447073E-002  3.86554340542669475E-002  4.79900112631253817E-002  3.26609241229730979E-002  7.35290754900517624E-002  5.82271398920632816E-002  6.75183884498529313E-002  2.58515385914494487E-002  2.59045402041000496E-002  9.42162540823215378E-002  5.71289061967911807E-002  4.18237704601962142E-003  2.98190167241765731E-002  2.56522294974558876E-002  6.55155522347883462E-002  6.49047288816838926E-003  5.57627682129437988E-002  8.42575835475497387E-002  6.87332934553262637E-002  5.05675544827298949E-003  7.64094879205264588E-002  4.00829792113827355E-002  7.92808561249559035E-002  2.50280517972077052E-002  6.85548153116170012E-002  4.50363587667156964E-002  4.78661564352984778E-002  4.53136575463029684E-002  2.52273224051675002E-002  2.59335220137476390E-002  9.57444049545567999E-003  6.17456226083596196E-002  5.96575922923522212E-002  6.85531489672860372E-002  5.12239746502854351E-002  3.36464235196587136E-002  4.11595006352293777E-002  3.66624411177805462E-002  1.79718147700697571E-003  6.95461482097007727E-002  4.37233213586884009E-003  3.48168911831454528E-002  7.75049506211052258E-002  2.63483050794068099E-002  1.62552759755377960E-002  3.49302556484423939E-003  2.39782640401597609E-003  7.45665395835818090E-002  6.79589718364196904E-002  1.58867761133008115E-002  4.81353976657806770E-002  1.04020598614058286E-002  5.92721446499190341E-002  6.39920820020660197E-002  2.35989840813989049E-002  4.39826929290135227E-002  6.16383001872519362E-002  1.94243393969066765E-002  2.44477632792076301E-002  6.15523454898126918E-002  6.28816376258789639E-002  2.59313461522397495E-002  6.10378284770023843E-002  3.96615123376507991E-002  8.43584208067049528E-003  3.10689319202172229E-002  1.61624853514348091E-002  6.16275435516477482E-002  7.98003631995324730E-002  0.10298934474575897       5.65254255574736131E-002  2.57115858484730196E-002  5.68215971850014913E-003
   1.2974821343386720       0.88410430079384539       1.86806972559149138E-002  5.69291597850534736E-002  9.66229300324840217E-003  2.51487422933124698E-002  6.06114943506994800E-003  4.20190200373959169E-002  5.22337156721369364E-002  1.33014656150662516E-002  1.03550290541140570E-002  4.57492216997886225E-002  1.92086375458143423E-002  7.26111143209330900E-002  7.72859507009609203E-002  4.03224243250511274E-002  1.11341152974384957E-002  3.20221819887240222E-003  3.89690842742609969E-002  1.54395621159829580E-002  5.51021797409161074E-003  3.95484752997776814E-002  6.36205428503058418E-002  1.98253476177213152E-002  5.16229957882555004E-002  2.30733407017002590E-003  1.12773723983236648E-002  6.91004468733839444E-002  2.06145734466059959E-002  3.86049944547897442E-002  4.79872696186099124E-002  3.27545475147559828E-002  7.35177395278339280E-002  5.83909666189281890E-002  6.75679832568519684E-002  2.58635322054092537E-002  2.59013351042713218E-002  9.42847724527522968E-002  5.71483010622289497E-002  4.14845177528293512E-003  2.98305059643713573E-002  2.58625898882576394E-002  6.55330395051628017E-002  6.48415511284018697E-003  5.57733493065477037E-002  8.41908417788502783E-002  6.87355543626457371E-002  5.07265071220627719E-003  7.64113819760153523E-002  4.03247129535427851E-002  7.92707233037361625E-002  2.51850543073673591E-002  6.85424045333300896E-002  4.53829841285141589E-002  4.78730437403164719E-002  4.53644029876749955E-002  2.52268673692706384E-002  2.59011465820428895E-002  9.57226363123002758E-003  6.14527148490239677E-002  5.96438491872777407E-002  6.86464918357902604E-002  5.12075565718156517E-002  3.34557178686416129E-002  4.11044666003619261E-002  3.65804979342539277E-002  1.76983653189233454E-003  6.94545180303924314E-002  4.38492593488669802E-003  3.48090025176141585E-002  7.74957719896116892E-002  2.67151430951616219E-002  1.62898272022659121E-002  3.49728648763584626E-003  2.37335342982434531E-003  7.45451024782881611E-002  6.79549234465813556E-002  1.60178675770753579E-002  4.81188787202610352E-002  1.03929682723265283E-002  5.92576132466905853E-002  6.41388727305715056E-002  2.36177441967205005E-002  4.39706462249384242E-002  6.16475680281712568E-002  1.96694511571094376E-002  2.44579000635870153E-002  6.14938010391618481E-002  6.28715205213171285E-002  2.56196708100732001E-002  6.10429897052943496E-002  3.95988790168508020E-002  8.42536536741441897E-003  3.10804307638154961E-002  1.61384994431186292E-002  6.14102613208486470E-002  7.98129858922828200E-002  0.10304630213535974       5.65055301584233560E-002  2.60417947972423763E-002  5.64806000553338700E-003
   1.3027540957506270       0.88405864376878340       1.86805001390315147E-002  5.69998227572026256E-002  9.66230681051700839E-003  2.52772205806759270E-002  6.02215829830657877E-003  4.20363020663087825E-002  5.22252696553087634E-002  1.33655444454585364E-002  1.03734237607689909E-002  4.59413241478589529E-002  1.92328944609519298E-002  7.27218972969590760E-002  7.72891600371785614E-002  4.02574764353350878E-002  1.11154618942583550E-002  3.26868895895128953E-003  3.89711359778777550E-002  1.54018912764636792E-002  5.48485465079263761E-003  3.95062514860321928E-002  6.36140057992357622E-002  1.98640460202461344E-002  5.16512180412778688E-002  2.29502116753895792E-003  1.12549819224000251E-002  6.90491216986890560E-002  2.06275108057170919E-002  3.85723702146110528E-002  4.79777247744081412E-002  3.28459244212194051E-002  7.35022714891696294E-002  5.85364861568102024E-002  6.76162591517078804E-002  2.58260745046192570E-002  2.58849384839223741E-002  9.43281215515817950E-002  5.71737456182259546E-002  4.10682950253235708E-003  2.98515993052017627E-002  2.59551104768750394E-002  6.55594167914994030E-002  6.45979466244085525E-003  5.57801480231165728E-002  8.40971065096438597E-002  6.87361045855184455E-002  5.07918220026389380E-003  7.64055592599338917E-002  4.05274891739419788E-002  7.92607995145148264E-002  2.53911658211446005E-002  6.85151557520273513E-002  4.57663496002186088E-002  4.78668269111777386E-002  4.53775592652529078E-002  2.52310619352103457E-002  2.58722211451835986E-002  9.56711459113546506E-003  6.11395790518298246E-002  5.96277741832711081E-002  6.87731507606557657E-002  5.11894157207456249E-002  3.33277993604628939E-002  4.10592168619745151E-002  3.65946464299947566E-002  1.73941731091604968E-003  6.93841120121754251E-002  4.40220021530261362E-003  3.48358746525562271E-002  7.74945373942851901E-002  2.71097415750310156E-002  1.63309736189205627E-002  3.49790486703896756E-003  2.35482402913598067E-003  7.45539899129617628E-002  6.79507762124496456E-002  1.61827609111367607E-002  4.81067283248215183E-002  1.04786350259574289E-002  5.92510285304111983E-002  6.43405248745741454E-002  2.36495907574609913E-002  4.39530912513410726E-002  6.16664659826885037E-002  1.96595208282296860E-002  2.44728781364149939E-002  6.15970183667427715E-002  6.28616694237082718E-002  2.54017601768676722E-002  6.10611996937142701E-002  3.95686867037339518E-002  8.42002169914389878E-003  3.11182071665351868E-002  1.61134640530041853E-002  6.13260545340050950E-002  7.98146701664146641E-002  0.10305027632574008       5.64879909762724813E-002  2.63528096043400516E-002  5.62445591636359220E-003
   1.3080230217499822       0.88401566933774467       1.86826848156119267E-002  5.70578204936607325E-002  9.64478540531742840E-003  2.53807524993126914E-002  6.01177364764622028E-003  4.20356872877920354E-002  5.22205024315046187E-002  1.34305724636477660E-002  1.03762709026264735E-002  4.61082738543155055E-002  1.92632381057751059E-002  7.28288648062306587E-002  7.72819453500064868E-002  4.01760950334244873E-002  1.10879101585104924E-002  3.36274439718675612E-003  3.89682052835508691E-002  1.53866917813383439E-002  5.45728520040360179E-003  3.94743232498672089E-002  6.36147417842001239E-002  1.98864391180805997E-002  5.16735714014684572E-002  2.29104918795311301E-003  1.12247685232175782E-002  6.89751036991026051E-002  2.06507530524785120E-002  3.85446924772785832E-002  4.79647950690999109E-002  3.29245808783912089E-002  7.34839614850403694E-002  5.86546644301398773E-002  6.76615013503226032E-002  2.57490732074423002E-002  2.58586453589221867E-002  9.43418205555371231E-002  5.72016371389946487E-002  4.07339420956897517E-003  2.98801295165223579E-002  2.59587638974249427E-002  6.55944134926683547E-002  6.42415212396886710E-003  5.57784644121142800E-002  8.39863787602702083E-002  6.87315142343727647E-002  5.06821434312636817E-003  7.63942574145902581E-002  4.06402590112968018E-002  7.92513680943205262E-002  2.56104434119199843E-002  6.84782258571063618E-002  4.60921399681327518E-002  4.78528480350147514E-002  4.54187602551456640E-002  2.52389043937744327E-002  2.58606922622481340E-002  9.56142557161904737E-003  6.08568300117384026E-002  5.96118935547793882E-002  6.88815709742119919E-002  5.11704606646561921E-002  3.32575335358140170E-002  4.10255977145516440E-002  3.65902405450346246E-002  1.70782307624203116E-003  6.93338324540248019E-002  4.43061812625939605E-003  3.48571420937071538E-002  7.75012432725410982E-002  2.74020980499828960E-002  1.63732079613491399E-002  3.49409099144157992E-003  2.34525817763149959E-003  7.45578270229836915E-002  6.79469491506865392E-002  1.63269639815698635E-002  4.80984932202557086E-002  1.05488813066823197E-002  5.92501184282832327E-002  6.45450232510645927E-002  2.36881293494386330E-002  4.38616625419548170E-002  6.16897792545244503E-002  1.94108048217344654E-002  2.44907520438417403E-002  6.18961418241034747E-002  6.28573190008900190E-002  2.53166599618179881E-002  6.10892709021496824E-002  3.96040672599441562E-002  8.42163196164114058E-003  3.11878411665334754E-002  1.60930571969059091E-002  6.14059948382524867E-002  7.98083711566595355E-002  0.10301228683162832       5.64698661254455156E-002  2.65358157149219662E-002  5.61199327909255984E-003
   1.3132915973731858       0.88398906198586058       1.86834182661630155E-002  5.71138863918198014E-002  9.61268185006613346E-003  2.54690144143244687E-002  6.01838657333237260E-003  4.20241786953082994E-002  5.22167648616424854E-002  1.35049256305424942E-002  1.03615732854660126E-002  4.62526150557479726E-002  1.92929992515950693E-002  7.29264322443367308E-002  7.72746920906216689E-002  4.00825468105460991E-002  1.10597166051380619E-002  3.47881113650483093E-003  3.89590600336431198E-002  1.53921782253488692E-002  5.43300540096200522E-003  3.94558983088234283E-002  6.36179177460002854E-002  1.98896592664586126E-002  5.16916649072631587E-002  2.29669655401572607E-003  1.11883565865666824E-002  6.88810656860081166E-002  2.06791819758321734E-002  3.85064185763606334E-002  4.79521768028123851E-002  3.29839279681440334E-002  7.34651557560063867E-002  5.87403602088181903E-002  6.77020064103284747E-002  2.56457648277502032E-002  2.58268932557310683E-002  9.43283317902781082E-002  5.72283515205924478E-002  4.05799543119454362E-003  2.99128260564997944E-002  2.59217451397566537E-002  6.56344705211013291E-002  6.38577495934593200E-003  5.57660940168939814E-002  8.38730216955946156E-002  6.87195497514080794E-002  5.03892007895278757E-003  7.63816576767438332E-002  4.06288193980306536E-002  7.92415815169487253E-002  2.58032963155800099E-002  6.84377066345340512E-002  4.62894397854773168E-002  4.78383940075513617E-002  4.55473985933920050E-002  2.52485980661931730E-002  2.58739240674822277E-002  9.55778697875830918E-003  6.06435630650065879E-002  5.95997664764571292E-002  6.89237748864777316E-002  5.11523787303444985E-002  3.32230456986526423E-002  4.10019513235574395E-002  3.64636305807976568E-002  1.67709612547335988E-003  6.92975187849056012E-002  4.47217970621129144E-003  3.48323581784942132E-002  7.75145462128321722E-002  2.75144170304376344E-002  1.64118757033868724E-002  3.48644645922302271E-003  2.34639494003133740E-003  7.45312589893854238E-002  6.79445389216967038E-002  1.64090581605401062E-002  4.80922314704890358E-002  1.05130593686954595E-002  5.92521263562052411E-002  6.47009854424693692E-002  2.37258957711732991E-002  4.36863894154793792E-002  6.17110576291248630E-002  1.91338919385666030E-002  2.45048784658073449E-002  6.22730445212903647E-002  6.28620601214744945E-002  2.53076794930895063E-002  6.11203039552788985E-002  3.96891915082068295E-002  8.42989346936202574E-003  3.12531659534421649E-002  1.60843097037345617E-002  6.15418801208640759E-002  7.98002759595982103E-002  0.10297928677766333       5.64468129934965410E-002  2.65819065764022616E-002  5.60877084427275924E-003
   1.3185634830695856       0.88398767159410629       1.86805887143565059E-002  5.71772222456688461E-002  9.57637123748913272E-003  2.55588139185017431E-002  6.02345097008433108E-003  4.20072345443337075E-002  5.22118327654396211E-002  1.35909292715468977E-002  1.03321708671485161E-002  4.63766322960364741E-002  1.93177667999512304E-002  7.30153763557459812E-002  7.72748856208675949E-002  3.99790323623093052E-002  1.10390080127526369E-002  3.60778443663710945E-003  3.89448613932255744E-002  1.54141015161353891E-002  5.41715944418967935E-003  3.94554504036455228E-002  6.36179629552326154E-002  1.98778834591896957E-002  5.17103684709284556E-002  2.30957728261864566E-003  1.11483988246505461E-002  6.87725232553194621E-002  2.07067894407705413E-002  3.84401665146785823E-002  4.79431470627784684E-002  3.30218108906098831E-002  7.34485015245322642E-002  5.87932361917387070E-002  6.77359988329738899E-002  2.55317819031704897E-002  2.57946045992654728E-002  9.42944457568489908E-002  5.72512578368680816E-002  4.06196820932255755E-003  2.99460777053413285E-002  2.59025389479146904E-002  6.56738542966211897E-002  6.35292492363133225E-003  5.57440714844191637E-002  8.37714737416070804E-002  6.86996572691479929E-002  4.99901563647366966E-003  7.63719523103191245E-002  4.04812800012330637E-002  7.92301019316406230E-002  2.59402957888154873E-002  6.83984776529601018E-002  4.63318182818969193E-002  4.78302967389136260E-002  4.57945371710222135E-002  2.52573750054132691E-002  2.59097371964595834E-002  9.55765034162290965E-003  6.05154108892344764E-002  5.95946874506330798E-002  6.88730478970975835E-002  5.11373089145143664E-002  3.31940618890690722E-002  4.09843911833321986E-002  3.61760402230850500E-002  1.64912369229482190E-003  6.92712623467947597E-002  4.52286877175816712E-003  3.47469496945416734E-002  7.75320358569431545E-002  2.74589098001704335E-002  1.64446361114215268E-002  3.47875699316028660E-003  2.35854434755466014E-003  7.44721919690461281E-002  6.79450288996354956E-002  1.64204047810594840E-002  4.80859523939883224E-002  1.03422863265486536E-002  5.92557045524213372E-002  6.47854683392479896E-002  2.37572694463320383E-002  4.34821543896980328E-002  6.17248866725514725E-002  1.90747762089184814E-002  2.45079670223558657E-002  6.25488175835836463E-002  6.28757718151141953E-002  2.52698819557474717E-002  6.11458061433591618E-002  3.97689973604876956E-002  8.44214381003080550E-003  3.12746871117988504E-002  1.60920448570209158E-002  6.15704108357553181E-002  7.97973971896674544E-002  0.10299900941729842       5.64163020498286913E-002  2.65847441420548891E-002  5.61170800819824154E-003
   1.3238388559873977       0.88400825893896195       1.86743942948673670E-002  5.72525640971777369E-002  9.54868616067430266E-003  2.56646246024611439E-002  6.01341182927532525E-003  4.19862362931874497E-002  5.22048350401231875E-002  1.36836959783458948E-002  1.02944746789651806E-002  4.64824729596152453E-002  1.93381780938198557E-002  7.31016217608599084E-002  7.72842109836270885E-002  3.98635709204221492E-002  1.10302312955517633E-002  3.73876084437736863E-003  3.89288073185995107E-002  1.54462042911351176E-002  5.41256220533661674E-003  3.94767606862982331E-002  6.36112204859560493E-002  1.98608496092043778E-002  5.17343626386537261E-002  2.32481339752225926E-003  1.11078009687262166E-002  6.86574117877417067E-002  2.07280314879930531E-002  3.83285340132192218E-002  4.79400348737965137E-002  3.30396047350853678E-002  7.34360354329812309E-002  5.88176162866594077E-002  6.77616355496673262E-002  2.54241748742306158E-002  2.57664113900181214E-002  9.42485631832783444E-002  5.72693285572332608E-002  4.07850454209306157E-003  2.99766747642578428E-002  2.59576846562749319E-002  6.57065380816174438E-002  6.33194686196554297E-003  5.57162923804102109E-002  8.36918977123738278E-002  6.86731184254547322E-002  4.96326219859128878E-003  7.63676023793556508E-002  4.02109803908908547E-002  7.92159591525160439E-002  2.60114499293151238E-002  6.83633795615287282E-002  4.62435991007400377E-002  4.78330770411293862E-002  4.61493358278700638E-002  2.52616493693811166E-002  2.59569031108986652E-002  9.56057931589950234E-003  6.04605766967038424E-002  5.95982585101306889E-002  6.87349889879240311E-002  5.11271931952060055E-002  3.31428797184535329E-002  4.09685008711028267E-002  3.57737811459363717E-002  1.62535844603807012E-003  6.92570900459098249E-002  4.57406895868469818E-003  3.46220988626242607E-002  7.75503495363380618E-002  2.73319389891000346E-002  1.64718534285809640E-002  3.47866096564103432E-003  2.38035093977963285E-003  7.44016064968035656E-002  6.79495054415069077E-002  1.63882751472514757E-002  4.80792439040627212E-002  1.00810978996967310E-002  5.92617956347820801E-002  6.48155473341193028E-002  2.37804066520613290E-002  4.33256222198664873E-002  6.17287868916328378E-002  1.93097101632787212E-002  2.44974730438664509E-002  6.26235417062451089E-002  6.28942143242882112E-002  2.51307732241395770E-002  6.11585666736823366E-002  3.97910050209228094E-002  8.45415850040602719E-003  3.12546727702008587E-002  1.61159711843550033E-002  6.14040325648957871E-002  7.98040796744308167E-002  0.10308133915954501       5.63799407912199749E-002  2.66650378043989354E-002  5.61726570885508290E-003
   1.3291168047602917       0.88403520606773234       1.86670979909389842E-002  5.73401466157612838E-002  9.53936291225875553E-003  2.57893776765295360E-002  5.98688096376043428E-003  4.19596900642535062E-002  5.21972626424631811E-002  1.37752714284097317E-002  1.02559436139921609E-002  4.65727791891300119E-002  1.93596033572960707E-002  7.31928730573430525E-002  7.72985242307283882E-002  3.97302655739763949E-002  1.10328664880613991E-002  3.86063499733901774E-003  3.89147700883956532E-002  1.54815713512933186E-002  5.41868981278350193E-003  3.95204118367416188E-002  6.35978117520175912E-002  1.98502353888086666E-002  5.17652406660545072E-002  2.33679430878202653E-003  1.10690685251633152E-002  6.85450140918012762E-002  2.07390919620186395E-002  3.81566244130088425E-002  4.79438385643613033E-002  3.30404147050937444E-002  7.34283937887861698E-002  5.88213406514468268E-002  6.77772170189480661E-002  2.53400580601680116E-002  2.57457997690856144E-002  9.41988028787019843E-002  5.72832149794351084E-002  4.09595807426433884E-003  3.00024694818309991E-002  2.61286288692939850E-002  6.57283417803052605E-002  6.32639511227688165E-003  5.56881130948073330E-002  8.36370296940046887E-002  6.86427840900480091E-002  4.94923785061814059E-003  7.63685705954792321E-002  3.98556562968094830E-002  7.91992197109123997E-002  2.60287612251312445E-002  6.83337807367476041E-002  4.60903804853596555E-002  4.78481534814544501E-002  4.65604611331507656E-002  2.52576386471631865E-002  2.59993000239555523E-002  9.56438871538659204E-003  6.04446072948280622E-002  5.96094035379359857E-002  6.85474658094287620E-002  5.11230300078801062E-002  3.30539842531505160E-002  4.09508681390402252E-002  3.53652292797011006E-002  1.60656018510881167E-003  6.92607640214167458E-002  4.61620000058812416E-003  3.45029877409908300E-002  7.75654724715083149E-002  2.72662639547331734E-002  1.64958072307789701E-002  3.49563830153040798E-003  2.40871199455369462E-003  7.43502014337882877E-002  6.79579112090649418E-002  1.63622456362159559E-002  4.80740406648700325E-002  9.82855573970283641E-003  5.92729427350878260E-002  6.48381194747551098E-002  2.37973327617146957E-002  4.32559187603339459E-002  6.17239200613199437E-002  1.96744560014323888E-002  2.44783613123277059E-002  6.25544691936502639E-002  6.29104378599121966E-002  2.49014266429580973E-002  6.11551098654287278E-002  3.97458684383984462E-002  8.46166668621736381E-003  3.12479753238868660E-002  1.61501700298652406E-002  6.11036260614319857E-002  7.98194346929875509E-002  0.10318641249290575       5.63433137878873377E-002  2.68724935842724680E-002  5.62172907448506374E-003
   1.3343861930259024       0.88404885070860817       1.86621405824205638E-002  5.74372942186592989E-002  9.55157481098138465E-003  2.59215239711627111E-002  5.95335478236438346E-003  4.19264564702393414E-002  5.21928587677409420E-002  1.38602174321713172E-002  1.02224875100781990E-002  4.66510222729521543E-002  1.93887322377154052E-002  7.32944911862388471E-002  7.73105533713594056E-002  3.95723959507741918E-002  1.10429700746598747E-002  3.96276295305851133E-003  3.89056197847422805E-002  1.55141031813063306E-002  5.43206533548851699E-003  3.95821543642753682E-002  6.35818227998704161E-002  1.98555969858608163E-002  5.18007751738850525E-002  2.34073389729645741E-003  1.10340994353781037E-002  6.84446003624505500E-002  2.07386594595556153E-002  3.79152600017217609E-002  4.79540197511982916E-002  3.30272470796537793E-002  7.34245021338213455E-002  5.88138391182793027E-002  6.77815328582133392E-002  2.52951691168693503E-002  2.57344206552561593E-002  9.41524757615984781E-002  5.72947195254169817E-002  4.10272654340650914E-003  3.00227393953194713E-002  2.64311101576793009E-002  6.57385052625216737E-002  6.33706487339761107E-003  5.56645107379408616E-002  8.36015473950035698E-002  6.86124609826504611E-002  4.97155445275585754E-003  7.63728706213281233E-002  3.94724239251980219E-002  7.91812162917460566E-002  2.60214923714087235E-002  6.83110130785544722E-002  4.59561568348893848E-002  4.78741568184513216E-002  4.69522108127708587E-002  2.52423714645928256E-002  2.60222270059806485E-002  9.56614251559485818E-003  6.04223005715753686E-002  5.96242999667589493E-002  6.83685619099675401E-002  5.11243898563076490E-002  3.29291009467165413E-002  4.09300472501777299E-002  3.50634509395841912E-002  1.59273802635048279E-003  6.92855543543170055E-002  4.64250500152953681E-003  3.44320100759873959E-002  7.75735107989183326E-002  2.73602972859811576E-002  1.65190263064638083E-002  3.53627195313442047E-003  2.43915000223863350E-003  7.43390621773643429E-002  6.79688392459445040E-002  1.63893701672315796E-002  4.80738596151435438E-002  9.69019155472160103E-003  5.92913220143803793E-002  6.49028854902956309E-002  2.38120546962562463E-002  4.32469643756934752E-002  6.17141774490021708E-002  1.99040076683937375E-002  2.44608351510192563E-002  6.25118618856125435E-002  6.29174010094378233E-002  2.46641161827153149E-002  6.11366838280852087E-002  3.96744426352515431E-002  8.46193036164636508E-003  3.13236042036028201E-002  1.61854101056511830E-002  6.08346878571293381E-002  7.98375652780679845E-002  0.10325029140434083       5.63133221604968648E-002  2.71460530115244583E-002  5.62163508977846400E-003
   1.3396410301158148       0.88403770554895522       1.86628962213151138E-002  5.75405096417957035E-002  9.58186899073329261E-003  2.60417882236520515E-002  5.92550089609893919E-003  4.18874867200998771E-002  5.21955112439409022E-002  1.39388660673514971E-002  1.01967090933360767E-002  4.67217105143910155E-002  1.94291339888702300E-002  7.34072438908950353E-002  7.73139309428778759E-002  3.93858438481415052E-002  1.10563863378173883E-002  4.03574941615239460E-003  3.89020393442855092E-002  1.55396030577069320E-002  5.44785398609388960E-003  3.96536263633170544E-002  6.35695463597096694E-002  1.98816562142674000E-002  5.18367128548826647E-002  2.33365817588354401E-003  1.10041544740873722E-002  6.83633200655686668E-002  2.07280258987439098E-002  3.76028713650743349E-002  4.79685719286355658E-002  3.30021068817976590E-002  7.34218939253078462E-002  5.88040697819452521E-002  6.77743426525918014E-002  2.53020041854454016E-002  2.57316590088328481E-002  9.41163366140858881E-002  5.73059655871816787E-002  4.09175614201583160E-003  3.00382963012979370E-002  2.68522569993364067E-002  6.57401681540638744E-002  6.36272170191042041E-003  5.56483516699589828E-002  8.35738570361984068E-002  6.85858567148461690E-002  5.03650533657475606E-003  7.63781017201842077E-002  3.91257980690203483E-002  7.91641319116160175E-002  2.60259962885797946E-002  6.82973987869736621E-002  4.59129573090635915E-002  4.79080696659126004E-002  4.72521850925994233E-002  2.52147286875468273E-002  2.60185089344466165E-002  9.56360496327794511E-003  6.03523619848181717E-002  5.96374647869908833E-002  6.82546820956405065E-002  5.11294407009514132E-002  3.27852208593653535E-002  4.09065751937615976E-002  3.49205271716153329E-002  1.58325482376646572E-003  6.93269244177736749E-002  4.65133849284025524E-003  3.44222848839356374E-002  7.75720137830173545E-002  2.76232805530821877E-002  1.65427660072064581E-002  3.59947823613437955E-003  2.46691678848427222E-003  7.43650544111924272E-002  6.79800921926143609E-002  1.64895796269158672E-002  4.80816716216400097E-002  9.71557902226910172E-003  5.93167195874396216E-002  6.50337194633084648E-002  2.38278047626250822E-002  4.32337942703987579E-002  6.17040094701013647E-002  1.98429550084580526E-002  2.44540165676120531E-002  6.26426472752099756E-002  6.29107771507640828E-002  2.45070415015712709E-002  6.11083938423141806E-002  3.96351023187468191E-002  8.45479660701860085E-003  3.15047650277120866E-002  1.62133245084010724E-002  6.07346623355493401E-002  7.98509393255156658E-002  0.10323017361929054       5.62943444629346035E-002  2.73697491270358945E-002  5.61469610234604632E-003
