  1.38230080604553225E-002  0.20464027650981423       5.14338386859839805E-002  9.93644501877761904E-002 -2.25988087176269489E-002 -3.97333637547753887E-002  8.50596695747001148E-003 -4.93938665970328275E-002 -7.58485828312094462E-002  4.34940607709620244E-002  3.17512295731469732E-002  4.02141758043816477E-003  1.65389554639225472E-002 -0.12994653929604857      -0.22494819938023414      -0.14796236529646270       2.77134976766178313E-002  1.28601779713672284E-002 -0.10408924463243938       6.58350788126036007E-002 -1.43374303676419030E-002  0.12428623299463634      -0.14899528791658276      -9.66181682646947851E-004  0.13462958034534792       4.69065040145042432E-003  1.48353494734849226E-002  0.13827502076353534      -4.11914866657058579E-002 -0.12884260568325745      -7.02919670247491649E-003  2.04248002138790949E-002 -4.71405096257515657E-002 -3.15011124182937863E-002 -0.11028532052604906       5.87403474824891442E-002  7.91439713336763440E-002 -0.15143014572570160      -0.14460394067979634       1.12277876483161607E-003 -7.94481726818694195E-002  6.40674761757561023E-002 -0.18009375861409635       3.57781173822876563E-003  8.97507898282403349E-002 -7.35193133110154384E-002  0.21617051401321249       1.18011291320342278E-002  0.22912906427611801       7.78446313086421787E-002
  1.50796451568603520E-002  0.20469797967336595       5.14051725818308256E-002  9.95830199648021080E-002 -2.25686023792114089E-002 -3.93743972292353236E-002  8.39154689356271140E-003 -5.02653416639386938E-002 -7.70931277861537645E-002  4.31703470331411612E-002  3.18647119468036741E-002  4.45220571183061950E-003  1.73336793291560681E-002 -0.12758767327885120      -0.22382333476859387      -0.14757458765876860       2.79587207927603602E-002  1.26941744229521654E-002 -0.10246726076831175       6.47553765947355697E-002 -1.46145072762750676E-002  0.12416569748177045      -0.14538624241335282      -1.24060023750476337E-003  0.13241408641135777       4.64098885079371627E-003  1.59540982002865650E-002  0.14249524639765432      -4.33239624645405177E-002 -0.12264624951776705      -1.31594310149522799E-003  2.37588296074456376E-002 -5.57019597078244055E-002 -3.30435944494442760E-002 -0.10313918529659118       6.30703228856487191E-002  7.88916493454819706E-002 -0.15812550636912834      -0.13846865746085776       1.20022632035657047E-003 -7.71845467532628338E-002  6.98470597665419579E-002 -0.17443462391051687       2.38700239152231982E-003  8.19285379723675988E-002 -8.54375724874584797E-002  0.21430006764817322       1.14613568743726219E-002  0.23148684735853522       9.01894367095344984E-002
  1.63362822532653815E-002  0.20475687867783135       5.13721483110498103E-002  9.97988956558167328E-002 -2.25408777144982427E-002 -3.90183918475639213E-002  8.27656780236698045E-003 -5.11313927035265681E-002 -7.83314895140758138E-002  4.28445918678418206E-002  3.19624409177783272E-002  4.86774303417290312E-003  1.81177613227324653E-002 -0.12520243977707771      -0.22263757519184929      -0.14715167602817009       2.81938493273060260E-002  1.25189211457517463E-002 -0.10078920227885890       6.36230017794196939E-002 -1.48800121822670519E-002  0.12397511712281406      -0.14168085228310309      -1.51260393769835078E-003  0.13010318076652930       4.59124632029327129E-003  1.70540768871170305E-002  0.14652499812793049      -4.54101785684449741E-002 -0.11630529450478157       4.38707667085246836E-003  2.70691638466322992E-002 -6.41779092826935543E-002 -3.45494538470061605E-002 -9.58464393755313060E-002  6.73194317289838723E-002  7.85168376124247835E-002 -0.16438088371000745      -0.13192870411552604       1.27397796361165328E-003 -7.47166325101657203E-002  7.54262591429592233E-002 -0.16826424448728036       1.21608995961664597E-003  7.38528273930507406E-002 -9.71198339267343030E-002  0.21181555497621907       1.10915448631144567E-002  0.23317320522078561       0.10229291482236834     
  1.75929193496704092E-002  0.20481644594646692       5.13346833032909400E-002  0.10001202677873908      -2.25156699946035786E-002 -3.86657824157107879E-002  8.16110588802772610E-003 -5.19917893621213156E-002 -7.95636543071009811E-002  4.25167329878884809E-002  3.20444295169095492E-002  5.26787818977427543E-003  1.88911544283757241E-002 -0.12279102032145235      -0.22139123566280350      -0.14669360316827065       2.84189903296446326E-002  1.23346184768382081E-002 -9.90561673649628938E-002  6.24383143853649569E-002 -1.51338136370798831E-002  0.12371473617124053      -0.13788177744279023      -1.78203087802014009E-003  0.12769868334533191       4.54160091973983097E-003  1.81335076707367718E-002  0.15035889454717982      -4.74469423118166964E-002 -0.10982825509010354       1.00714274465806899E-002  3.03519007631901615E-002 -7.25558435165210291E-002 -3.60164740470835520E-002 -8.84179641026819896E-002  7.14814411458046528E-002  7.80204583272179203E-002 -0.17017909241422766      -0.12500291024000024       1.34348966354740323E-003 -7.20514441968059111E-002  8.07898660336037744E-002 -0.16160020677990658       6.90663830479418955E-005  6.55463362607598271E-002 -0.10853396297172342       0.20872376840018594       1.06925189266307633E-002  0.23418370054278839       0.11412233638975817     
  1.88495564460754370E-002  0.20487614360877848       5.12927131601193173E-002  0.10022237188795032      -2.24929993119602316E-002 -3.83169965948173957E-002  8.04523450097368448E-003 -5.28463239987863112E-002 -8.07896017272969752E-002  4.21867174031390971E-002  3.21107083752186981E-002  5.65249772721053770E-003  1.96538459956856863E-002 -0.12035359163311556      -0.22008464931462635      -0.14620036274479659       2.86342644022926744E-002  1.21414743045287696E-002 -9.72692899823683482E-002  6.12017434412609196E-002 -1.53757718358607104E-002  0.12338484707198619      -0.13399172436660006      -2.04874645181328269E-003  0.12520248969514938       4.49222378023705557E-003  1.91906410586549434E-002  0.15399180765982623      -4.94310978618218017E-002 -0.10322379560572009       1.57287199041129602E-002  3.36031556733120407E-002 -8.08234283906428819E-002 -3.74424793184591001E-002 -8.08648101429120664E-002  7.55502299080199752E-002  7.74036244864147044E-002 -0.17550418694901521      -0.11771123061416537       1.40821496329614020E-003 -6.91965519950758501E-002  8.59232958832008009E-002 -0.15446152433572427      -1.05018224043119664E-003  5.70324264042993412E-002 -0.11964856126488238       0.20503325921831844       1.02651739562656195E-002  0.23451584146234006       0.12564570894772387     
  2.01061935424804647E-002  0.20493542879683410       5.12461917765862016E-002  0.10042990014166103      -2.24728692369937574E-002 -3.79724531033521981E-002  7.92902331596748167E-003 -5.36948129354359108E-002 -8.20093037508669992E-002  4.18545016317094301E-002  3.21613253173681571E-002  6.02152502618755366E-003  2.04058557449675985E-002 -0.11789032612775424      -0.21871816635653429      -0.14567196990396891       2.88398047569045635E-002  1.19397031964683358E-002 -9.54297388616912740E-002  5.99137871414562595E-002 -1.56057376083804135E-002  0.12298579292821613      -0.13001344333545947      -2.31264240468274885E-003  0.12261656810368025       4.44327730346642715E-003  2.02237590666676410E-002  0.15741887073689909      -5.13595308337622056E-002 -9.65007192047226542E-002  2.13506223073932876E-002  3.68190659513814786E-002 -8.89685280293693870E-002 -3.88253373015530548E-002 -7.31981816789502165E-002  7.95197983820061238E-002  7.66676362287911917E-002 -0.18034150553167003      -0.11007468802113524       1.46760941371731099E-003 -6.61600609290113606E-002  9.08126274048444981E-002 -0.14686858326462932      -2.13788907178815617E-003  4.83350772979887489E-002 -0.13043305194441274       0.20075431320260673       9.81047285502649642E-003  0.23416908777904957       0.13683186336902592     
  2.13628306388854924E-002  0.20499375895486333       5.11950913277974609E-002  0.10063459276596762      -2.24552655736056372E-002 -3.76325598744758280E-002  7.81253754935737864E-003 -5.45370974864290217E-002 -8.32227240028128035E-002  4.15200518392725079E-002  3.21963449523494996E-002  6.37491909844043001E-003  2.11472335807486693E-002 -0.11540139250762861      -0.21729215303725422      -0.14510846181455131       2.90357561757421875E-002  1.17295255198326051E-002 -9.35387164153554385E-002  5.85750128478610896E-002 -1.58235515293604322E-002  0.12251796986451718      -0.12594972571235510      -2.57363569725549456E-003  0.11994295667638254       4.39491346544999134E-003  2.12311782663691904E-002  0.16063548585399778      -5.32291729913493550E-002 -8.96679566299858066E-002  2.69288721952675378E-002  3.99957956703597475E-002 -9.69792215264385082E-002 -4.01629615429403425E-002 -6.54294205466558060E-002  8.33842783727843651E-002  7.58139768818571619E-002 -0.18467771063120911      -0.10211531292776341       1.52113505265257941E-003 -6.29505882699796793E-002  9.54446402267870447E-002 -0.13884308366296938      -3.19041952977473743E-003  3.94788182172934252E-002 -0.14085776255183549       0.19589892117460780       9.32944534730997636E-003  0.23314485157451134       0.14765053820723392     
  2.26194677352905202E-002  0.20505059710808859       5.11394021211299885E-002  0.10083644439772832      -2.24401552284580960E-002 -3.72977121804107525E-002  7.69583722396220953E-003 -5.53730447528005612E-002 -8.44298170862739922E-002  4.11833439069403257E-002  3.22158482640244881E-002  6.71267327677861105E-003  2.18780572348663480E-002 -0.11288695643901057      -0.21580699062632039      -0.14450989816952386       2.92222738875320097E-002  1.15111665614879410E-002 -9.15974575345531172E-002  5.71860569404334593E-002 -1.60290431579166760E-002  0.12198182925604190      -0.12180340125659044      -2.83166718830377183E-003  0.11718376037908876       4.34727219070196649E-003  2.22112527370924642E-002  0.16363733109150352      -5.50370070271432033E-002 -8.27345548282769211E-002  3.24552880099163651E-002  4.31295403036699929E-002 -0.10484381925741618      -4.14533140269740669E-002 -5.75699903292638954E-002  8.71379428358440705E-002  7.48443087355596670E-002 -0.18850082590796768      -9.38560801940511030E-002  1.56826489147787588E-003 -5.95772395016321218E-002  9.98068505333724321E-002 -0.13040797717704242      -4.20428381875186628E-003  3.04886587487865346E-002 -0.15089400542663492       0.19048074466573497       8.82318664145533525E-003  0.23144649224909300       0.15807246161211305     
  2.38761048316955479E-002  0.20510541703741755       5.10791323159821078E-002  0.10103546428975940      -2.24274852083424722E-002 -3.69682907362422417E-002  7.57897648965671217E-003 -5.62025481685253306E-002 -8.56305280098212107E-002  4.08443634287246823E-002  3.22199322036443234E-002  7.03481380501054607E-003  2.25984297613599713E-002 -0.11034718131174501      -0.21426307442299314      -0.14387636164320411       2.93995223674594491E-002  1.12848556558406889E-002 -8.96072282805831094E-002  5.57476245191800696E-002 -1.62220304148293776E-002  0.12137787979408621      -0.11757733549023107      -3.08670015082188314E-003  0.11434114806015301       4.30047981222556053E-003  2.31623769174193403E-002  0.16642036737677635      -5.67800714175180979E-002 -7.57096654222243065E-002  3.79217806524590403E-002  4.62165314826775905E-002 -0.11255087866761068      -4.26944077057199445E-002 -4.96314604261518938E-002  9.07752154356373520E-002  7.37604685624659445E-002 -0.19180026948555051      -8.53208429883522690E-002  1.60848737052262324E-003 -5.60495829074838317E-002  0.10388754460546010      -0.12158740088436419      -5.17614893256242679E-003  2.13900178455349796E-002 -0.16051415537065861       0.18451507676293094       8.29285593710999205E-003  0.22907930599141124       0.16806943059324622     
  2.51327419281005757E-002  0.20515770830786803       5.10143075141637273E-002  0.10123167736339704      -2.24171817590491616E-002 -3.66446597961288395E-002  7.46200300727625863E-003 -5.70255277886178580E-002 -8.68247917150497123E-002  4.05031056400379508E-002  3.22087092859684662E-002  7.34139834199853871E-003  2.33084769065488862E-002 -0.10778222907685962      -0.21266081280223023      -0.14320795829954638       2.95676740717780440E-002  1.10508253279305094E-002 -8.75693244761418244E-002  5.42604889611337585E-002 -1.64023191052415085E-002  0.12070668935985263      -0.11327442712996803      -3.33871863480854607E-003  0.11141734946560626       4.25464763223147840E-003  2.40829883520805692E-002  0.16898084494866064      -5.84554653455951340E-002 -6.86025330533054367E-002  4.33203649531635621E-002  4.92530418031121506E-002 -0.12008921952722022      -4.38843090280285064E-002 -4.16254901107582995E-002  9.42906799295280679E-002  7.25644629038152411E-002 -0.19456688345922041      -7.65342640938043300E-002  1.64131074526159440E-003 -5.23776228476550143E-002  0.10767581017168835      -0.11240660768203922      -6.10285008369749506E-003  1.22086516237460054E-002 -0.16969172437258753       0.17801879825424485       7.73967476972283516E-003  0.22605050971221791       0.17761438741577629     
  2.63893790245056034E-002  0.20520698110038396       5.09449702252242204E-002  0.10142512509517443      -2.24091496581475778E-002 -3.63271652553449204E-002  7.34495740293068539E-003 -5.78419303114289865E-002 -8.80125327058951384E-002  4.01595752791302843E-002  3.21823071901007132E-002  7.63251439350047002E-003  2.40083443786259058E-002 -0.10519226115738897      -0.21100062630669297      -0.14250481794730174       2.97269081181385578E-002  1.08093104590722463E-002 -8.54850702033177756E-002  5.27254913362629404E-002 -1.65697025932052926E-002  0.11996888667971768      -0.10889760559746338      -3.58772569154683363E-003  0.10841465225980353       4.20987059773284683E-003  2.49715703307292793E-002  0.17131530942533188      -6.00603536846398486E-002 -6.14224836097186852E-002  4.86431710430009143E-002  5.22353896730356204E-002 -0.12744793864744702      -4.50211404681627042E-002 -3.35638125914169833E-002  9.76790893558076717E-002  7.12584631408153119E-002 -0.19679295955483794      -6.75217447994714143E-002  1.66626736586801332E-003 -4.85717717948386946E-002  0.11116156548816912      -0.10289189338222425      -6.98140150925211263E-003  2.97058010076583709E-003 -0.17840143319100238       0.17101032920207543       7.16492518495323496E-003  0.22236921948997834       0.18668149291973812     
  2.76460161209106312E-002  0.20525277079901283       5.08711792121682715E-002  0.10161586622620683      -2.24032716729361502E-002 -3.60161327719100699E-002  7.22787279921030968E-003 -5.86517288301804315E-002 -8.91936647801855886E-002  3.98137863837667028E-002  3.21408683656636621E-002  7.90827768574700607E-003  2.46981950418267704E-002 -0.10257743942685205      -0.20928294679323206      -0.14176709443771776       2.98774089232644799E-002  1.05605474820318849E-002 -8.33558162161532334E-002  5.11435396867178649E-002 -1.67239616332464890E-002  0.11916516273717366      -0.10444982862092624      -3.83374147508482813E-003  0.10533539906296183       4.16622610431249298E-003  2.58266544157178084E-002  0.17342060745734769      -6.15919720334722892E-002 -5.41789123536637052E-002  5.38824556125795662E-002  5.51599441942390439E-002 -0.13461642405317556      -4.61030830539628581E-002 -2.54582190880603826E-002  0.10093537500429581       6.98448003704334325E-002 -0.19847226086279543      -5.83093515772471205E-002  1.68291781373985168E-003 -4.46428212029442231E-002  0.11433558607066646      -9.30705207247700533E-002 -7.80900660770043453E-003 -6.29798692173069892E-003 -0.18661927960334718       0.16350957608468689       6.56994773639292540E-003  0.21804642359085530       0.19524619656263290     
  2.89026532173156589E-002  0.20529464228822600       5.07930087241115769E-002  0.10180397728483981      -2.23994081935436490E-002 -3.57118659217756304E-002  7.11077442908784364E-003 -5.94549223115552958E-002 -9.03680908630612734E-002  3.94657620258243649E-002  3.20845496444502817E-002  8.16883049487808661E-003  2.53782060607475358E-002 -9.99379272491358051E-002 -0.20750821664168004      -0.14099496590050373       3.00193648100096876E-002  1.03047736123380307E-002 -8.11829382766739854E-002  4.95156081742230969E-002 -1.68648643628102959E-002  0.11829627191873192      -9.99340799401980118E-002 -4.07680123739722396E-003  0.10218198451582768       4.12377294036887516E-003  2.66468228566282238E-002  0.17529389194871370      -6.30476317944810294E-002 -4.68812719631700250E-002  5.90306130438007712E-002  5.80231300682539919E-002 -0.14158436860951479      -4.71283788940710380E-002 -1.73205429369992954E-002  0.10405465514802965       6.83259601046982690E-002 -0.19960003958199460      -4.89237407526011414E-002  1.69085485996370798E-003 -4.06019112850978248E-002  0.11718952900997087      -8.29706405266347202E-002 -8.58306736332373893E-003 -1.55707246222979816E-002 -0.19432260313740310       0.15553787465901989       5.95613930074080471E-003  0.21309495014107224       0.20328530299365433     
  3.01592903137206866E-002  0.20533219391844235       5.07105476234674807E-002  0.10198955291517529      -2.23973970497639945E-002 -3.54146444016351161E-002  6.99367933757328621E-003 -6.02515348020076988E-002 -9.15357029410448914E-002  3.91155339868372379E-002  3.20135218572290131E-002  8.41433994641944266E-003  2.60485660206679279E-002 -9.72738905728975506E-002 -0.20567688803308454      -0.14018863491388450       3.01529665961273868E-002  1.00422261218853833E-002 -7.89678354242382141E-002  4.78427361007823654E-002 -1.69921664581025832E-002  0.11736303287343855      -9.53533671270002936E-002 -4.31695323434694127E-003  9.89568523804935929E-002  4.08255038303420061E-003  2.74307108898971183E-002  0.17693262682983230      -6.44247252838818368E-002 -3.95390605041730098E-002  6.40801863988954418E-002  6.08214325174997045E-002 -0.14834178310103494      -4.80953337032576714E-002 -9.16264373531077217E-003  0.10703224351461556       6.67045768121938831E-002 -0.20017305071976871      -3.93920813837426720E-002  1.68970721234785624E-003 -3.64604997807560921E-002  0.11971595480801894      -7.26212101965476725E-002 -9.30119301818351299E-003 -2.48212683622822949E-002 -0.20149014611170879       0.14711792870977275       5.32495070544159160E-003  0.20752942954468082       0.21077703497728492     
