   2.1525838078908826       0.88370214128650704       1.99109874745935639E-002  5.56905419478858216E-002  9.91462093772869056E-003  2.26196897957721028E-002  4.96317542880815674E-003  4.00284408783475806E-002  5.29592399160271551E-002  1.57326866071821926E-002  9.42917978462596076E-003  6.28730443066703309E-002  1.74470376927301288E-002  7.62013331219624779E-002  7.54098977577536966E-002  1.27626083038607525E-002  1.22252771460508447E-002  7.55497922293795962E-003  3.92554659485788784E-002  7.15212486757053120E-003  5.76466986961059538E-003  4.03595087064972310E-002  6.30463684091578797E-002  2.60104548856778667E-002  5.33500755261923643E-002  3.46120169545383136E-003  1.00093095227155142E-002  5.37366021086105941E-002  2.08673398029236186E-002  1.10077999486469288E-002  4.79725317414969876E-002  3.40520374457492503E-002  7.39013249626677693E-002  6.70438014623403189E-002  6.72224966798940088E-002  5.06209650662285751E-002  2.48170576790100947E-002  8.91108402735100308E-002  5.78455376639058425E-002  7.57109799218200555E-003  2.93567265064250543E-002  6.48852848055109510E-002  6.48573808220760523E-002  6.79239074321608214E-003  5.59228492510247394E-002  5.97359221139875038E-002  6.85204288770453057E-002  5.50381259243609960E-003  7.62046186303868001E-002  5.49712823778852264E-002  7.89232293378331756E-002  3.68507338367737927E-002  6.90267504122108605E-002  5.90143497975957818E-002  4.69252140206760093E-002  6.96708526946024365E-002  2.53968802015719676E-002  2.51253600110024414E-002  9.91753294660707545E-003  2.92990215243119183E-002  6.02858290189833002E-002  5.87417799836882429E-002  5.10927384619701899E-002  1.40501210557353890E-002  3.99649288466113195E-002  1.51404188550418066E-003  2.19334579749211811E-003  6.27190364637153497E-002  3.83587433457454339E-003  2.64469150021842923E-002  7.79609215610943956E-002  5.41105045665271761E-002  1.62335749675189267E-002  3.56123170385087449E-003  2.07059575435525594E-003  5.99208091798877560E-002  6.87327139151387434E-002  2.50821949403444225E-002  4.84773617782921842E-002  3.22230481431344598E-002  5.99998189010194014E-002  7.38174718640979832E-002  2.36894593960964642E-002  2.57771860157904042E-002  6.18327413734714310E-002  5.48166020075764107E-002  2.43470809984653903E-002  7.47085772985981861E-002  6.34750252344838672E-002  8.10299761394609602E-003  6.16523918561556819E-002  4.01554341203018694E-002  8.20372481669345843E-003  4.00628008478337086E-002  1.54227908667865440E-002  4.33946176358110183E-002  7.97009047524501191E-002  8.99779302957182392E-002  5.57458568511672442E-002  4.36795540100352320E-002  5.44148442200747661E-003
   2.1577436492940500       0.88375749526850644       1.99208992424066110E-002  5.56354984020640958E-002  9.92110778268043975E-003  2.25301268612365414E-002  4.95737165868632545E-003  4.00361739010351297E-002  5.29717248826133275E-002  1.56836206445290331E-002  9.40138622690835264E-003  6.29038486484087694E-002  1.74139989239066421E-002  7.62488737424878021E-002  7.54272392278735049E-002  1.23958211494560790E-002  1.22011408805195037E-002  7.48988932549375565E-003  3.92151456011969185E-002  7.12485263828756613E-003  5.75490550678568052E-003  4.03977840693328163E-002  6.30350634101172480E-002  2.61051218485446219E-002  5.33419837961373877E-002  3.45375013892409814E-003  1.00240153010322190E-002  5.33811846198041229E-002  2.08155982426258650E-002  1.11274780063693925E-002  4.80050623712758237E-002  3.40618416334460272E-002  7.39232895657501721E-002  6.70485612681507581E-002  6.72211668657743955E-002  5.05704478520780584E-002  2.48232271358298090E-002  8.88646659046292836E-002  5.78462221473507315E-002  7.58947621758573193E-003  2.93393277156424707E-002  6.49838656591978925E-002  6.48798938997870583E-002  6.80282060215317130E-003  5.59540196114780980E-002  5.94272439393314852E-002  6.85236312600364800E-002  5.42780076778947001E-003  7.62188272323723326E-002  5.49744676521152706E-002  7.89119789870373484E-002  3.69332294938134256E-002  6.89958986949797404E-002  5.90773646171534605E-002  4.69130733402382538E-002  6.97177063761691002E-002  2.53833158785854857E-002  2.51467255909550401E-002  9.92861133608943965E-003  2.88495575427502975E-002  6.03249127606961671E-002  5.85229454788828568E-002  5.10904624908740598E-002  1.40779216243085668E-002  3.99967537735506223E-002  1.65612902539054546E-003  2.20652550252440054E-003  6.26881027004369679E-002  3.79533388852821207E-003  2.63695189055055158E-002  7.79522262816979977E-002  5.41354047359743074E-002  1.62101846729076869E-002  3.56933398345766475E-003  2.08295303169563550E-003  5.96406593616542469E-002  6.87326679170425503E-002  2.50788767332940365E-002  4.84984054295673414E-002  3.25373175554278526E-002  6.00102060788522615E-002  7.38155851044832306E-002  2.36820822347506808E-002  2.55963396857951178E-002  6.18409769575320872E-002  5.48083747800168081E-002  2.43160455317417284E-002  7.47394656812979535E-002  6.34567977287638640E-002  8.07193104352591471E-003  6.16183200868358136E-002  4.02387051701550633E-002  8.22885607320833143E-003  4.00391879900754352E-002  1.54590960755609744E-002  4.34505321362961133E-002  7.97057883200204542E-002  8.96565725993235391E-002  5.57112679726902843E-002  4.36742620900503822E-002  5.37751092151765413E-003
   2.1629163126174755       0.88380843063521464       1.99249228685467739E-002  5.55534055338869973E-002  9.91008921051203355E-003  2.24345432353334207E-002  4.94433360490800430E-003  4.00382654542846550E-002  5.29576693973088652E-002  1.56357688932229830E-002  9.37428635786140795E-003  6.29232629828238160E-002  1.73760944468332734E-002  7.62745830862880253E-002  7.54554361883497948E-002  1.20515690766499241E-002  1.21809319012926194E-002  7.43514187850697998E-003  3.91749276164358590E-002  7.10955308828576001E-003  5.75592182168735769E-003  4.04111815818116518E-002  6.30319483032745903E-002  2.62282201962824105E-002  5.33278200591230100E-002  3.43789232916289064E-003  1.00415633743053852E-002  5.30400931730737948E-002  2.07650488055649597E-002  1.12636865420674900E-002  4.80336448220322274E-002  3.40606706126432637E-002  7.39457233467528674E-002  6.70594623899966741E-002  6.72231851963976390E-002  5.05435317002145765E-002  2.48283174102278820E-002  8.86670195236606562E-002  5.78486640740758229E-002  7.62576103424113510E-003  2.93227312245942992E-002  6.51704559262969857E-002  6.48984362037924312E-002  6.83235827508328099E-003  5.59872191705298103E-002  5.92133264604070772E-002  6.85288453430297900E-002  5.33486803997455794E-003  7.62335651459822849E-002  5.50999121405527717E-002  7.89049640059199392E-002  3.70205834298192801E-002  6.89757080787336552E-002  5.90489108977819768E-002  4.69002500317801732E-002  6.98067286469940540E-002  2.53668872800565971E-002  2.51645299740904348E-002  9.93525662447679314E-003  2.85348059835820074E-002  6.03650969769810933E-002  5.82496986446076684E-002  5.10890391447099274E-002  1.41144076673753310E-002  4.00372765066474706E-002  2.03036238198746940E-003  2.22351060132482256E-003  6.26385919362981991E-002  3.76725365744527306E-003  2.63221026838856079E-002  7.79406080203373097E-002  5.41409207466548581E-002  1.61958503576800986E-002  3.57584240453475951E-003  2.09422051541042781E-003  5.93201914167529598E-002  6.87301621989156869E-002  2.50986713913087175E-002  4.85224085750732489E-002  3.27143809057691554E-002  6.00173991788003208E-002  7.37880168729817543E-002  2.36714736078133363E-002  2.54073769036469894E-002  6.18499281554900915E-002  5.48231871572080823E-002  2.42884782984396121E-002  7.48033507660701841E-002  6.34286745804962526E-002  7.93535931262462357E-003  6.15738132120915369E-002  4.02834996276130453E-002  8.25657673443602746E-003  3.99971471894197961E-002  1.54947205879696660E-002  4.35390506034933761E-002  7.97146373879650261E-002  8.93523352624112227E-002  5.56789159392637525E-002  4.36500523784562264E-002  5.32010881770840667E-003
   2.1680855998567146       0.88383501569171130       1.99237693909612157E-002  5.54425309433424565E-002  9.88790292529832977E-003  2.23410460187374524E-002  4.94278355673541652E-003  4.00447238597027855E-002  5.29092424326465666E-002  1.55887140051837250E-002  9.34947387822360199E-003  6.29268790547903578E-002  1.73416296582622614E-002  7.62739818389197299E-002  7.54853124314628504E-002  1.17262489556851455E-002  1.21626987320958557E-002  7.39501689882094033E-003  3.91370670339327500E-002  7.10403718450819659E-003  5.76546929026803840E-003  4.03993009334036035E-002  6.30338756875183925E-002  2.63682479692085685E-002  5.33047003856767024E-002  3.42037017180953475E-003  1.00625183433093925E-002  5.27323286196480154E-002  2.07214369776650836E-002  1.13982302466664014E-002  4.80531876464545399E-002  3.40481608225285531E-002  7.39689102454449132E-002  6.70706284494908545E-002  6.72310370787062850E-002  5.05497129224913300E-002  2.48313793449728079E-002  8.85418916026306374E-002  5.78557005095321694E-002  7.67894028183376681E-003  2.93063706207839676E-002  6.54564353810471039E-002  6.49148040583537311E-002  6.87896649821360257E-003  5.60200185131657369E-002  5.91003798548125833E-002  6.85355117270424474E-002  5.22778994029035257E-003  7.62445590609167057E-002  5.53624184810974987E-002  7.89039339865461459E-002  3.70951611317926547E-002  6.89714982754168759E-002  5.89832228084299845E-002  4.68889836156727094E-002  6.99410400146947692E-002  2.53462950595329112E-002  2.51737218451735072E-002  9.93474826159772631E-003  2.83720207821238080E-002  6.04019077105969193E-002  5.79718004180042670E-002  5.10913778955708955E-002  1.41114902610080407E-002  4.00812809198681300E-002  2.45304004279881145E-003  2.24181273728431057E-003  6.25660967308453442E-002  3.75029552458246889E-003  2.63215823921525705E-002  7.79284283728389621E-002  5.42334014253551683E-002  1.61887352529682151E-002  3.58045929758677665E-003  2.10179590443003265E-003  5.90478119406175478E-002  6.87249205380569966E-002  2.51401960976564177E-002  4.85408750329137453E-002  3.27675040991999983E-002  6.00172702607489200E-002  7.37387179763478173E-002  2.36604742070451145E-002  2.52953863599102886E-002  6.18597387061443418E-002  5.50479636943844303E-002  2.42696114265579278E-002  7.48291522466516534E-002  6.34009890241904739E-002  7.75135331660993434E-003  6.15262319140507108E-002  4.02813793994894268E-002  8.28660564351808501E-003  3.99697590550041962E-002  1.55260599633377603E-002  4.35079608023609329E-002  7.97263494094969383E-002  8.91777711845082033E-002  5.56559675957335950E-002  4.36685147911473198E-002  5.27399492042899664E-003
   2.1732370669643486       0.88382605379530099       1.99147552861906191E-002  5.53122719360767331E-002  9.86739362977835308E-003  2.22543831534805746E-002  4.96805262397344120E-003  4.00646922844875297E-002  5.28351335209874054E-002  1.55407954109380471E-002  9.32690392858816220E-003  6.29160668688415331E-002  1.73216620004200406E-002  7.62448585599250495E-002  7.55057634099656483E-002  1.14132769866420215E-002  1.21440493747227204E-002  7.37043434218368886E-003  3.91024461806990589E-002  7.10320104030670325E-003  5.77729034816107465E-003  4.03663528390672197E-002  6.30371190621365624E-002  2.65133503852583337E-002  5.32729190529794561E-002  3.40717445527939731E-003  1.00870241355903133E-002  5.24714524387801182E-002  2.06892992159311076E-002  1.15147168671098834E-002  4.80611723793861328E-002  3.40253801441808140E-002  7.39933988912754026E-002  6.70776848511554502E-002  6.72464914341062842E-002  5.05934803003031744E-002  2.48331682917431185E-002  8.84978301816943952E-002  5.78686025313062402E-002  7.74859352815605602E-003  2.92910236856731739E-002  6.58342513209821539E-002  6.49316612278884597E-002  6.93597668542086584E-003  5.60505948850861038E-002  5.90718999004970283E-002  6.85436987664521241E-002  5.11280956201817013E-003  7.62495642681858127E-002  5.57502240262203949E-002  7.89083200188221839E-002  3.71455978705927184E-002  6.89844639095301831E-002  5.89485839806983616E-002  4.68803296292753524E-002  7.01078441813529629E-002  2.53215134933984370E-002  2.51698039033329130E-002  9.92473429618782009E-003  2.83257961339134015E-002  6.04321633159514843E-002  5.77429075877803344E-002  5.10990943042554865E-002  1.40339631521583918E-002  4.01227946741324407E-002  2.77783766046228557E-003  2.25856446038942907E-003  6.24838403813613857E-002  3.74096707611902297E-003  2.63514859066799230E-002  7.79182807078774853E-002  5.44784773553462845E-002  1.61865442311904632E-002  3.58060501797108528E-003  2.10423627491667861E-003  5.88866689878886698E-002  6.87166801001048710E-002  2.51903561315015047E-002  4.85489701262059592E-002  3.27749188772627695E-002  6.00068094883155698E-002  7.36788711408691288E-002  2.36502169149875492E-002  2.52799583118195094E-002  6.18688173188207402E-002  5.55065260419511167E-002  2.42597005335798387E-002  7.48012346197386713E-002  6.33832949659848682E-002  7.61283080058092632E-003  6.14825067225959546E-002  4.02599036404689761E-002  8.31751377584935385E-003  3.99844020856341131E-002  1.55526036128112010E-002  4.33245072278891086E-002  7.97369902864430574E-002  8.91434741451472279E-002  5.56438994311598129E-002  4.37463179218825354E-002  5.23848031723610566E-003
   2.1783712866910339       0.88378568949657388       1.98932531139631476E-002  5.51791805142148317E-002  9.86264124952928797E-003  2.21753271455739226E-002  5.02283225190635740E-003  4.01044748017657035E-002  5.27564122239347968E-002  1.54888113792846366E-002  9.30511978694930492E-003  6.28976566319878472E-002  1.73254319226974658E-002  7.61873992919399473E-002  7.55085124638311678E-002  1.11050215669957174E-002  1.21243856252186352E-002  7.35811407888893685E-003  3.90710798403126752E-002  7.09904883484654536E-003  5.78291316856581212E-003  4.03194552036521617E-002  6.30389022014565398E-002  2.66545745877763626E-002  5.32366780781352994E-002  3.40082899513683779E-003  1.01144335886306173E-002  5.22640939938000051E-002  2.06707792271062819E-002  1.16015682165406774E-002  4.80583233593794013E-002  3.39950638291253160E-002  7.40197608345539992E-002  6.70788188001235214E-002  6.72699707620960513E-002  5.06759275098515247E-002  2.48358797507699861E-002  8.85260908206010333E-002  5.78864037917299137E-002  7.83644867971163180E-003  2.92785559091762564E-002  6.62798468996422807E-002  6.49513777630385536E-002  6.99430844186057013E-003  5.60780375932416336E-002  5.90918679388521065E-002  6.85539622325754550E-002  4.99927348385422778E-003  7.62486707761903110E-002  5.62290936541437608E-002  7.89158844809426663E-002  3.71701263774635096E-002  6.90115102405193942E-002  5.90008927513389972E-002  4.68738019153206800E-002  7.02831735264344420E-002  2.52938575591769958E-002  2.51506956798355844E-002  9.90396433267654898E-003  2.83229293402550361E-002  6.04545705465495548E-002  5.76044440039617522E-002  5.11120350361449483E-002  1.38707379314132861E-002  4.01568089606317846E-002  2.94084976018923333E-003  2.27153030846616918E-003  6.24140510618256331E-002  3.73537702463508977E-003  2.63717677449769525E-002  7.79118934471558916E-002  5.48648584354636468E-002  1.61869132923214212E-002  3.57252703972811862E-003  2.10223166028410601E-003  5.88409162072322869E-002  6.87057273963920939E-002  2.52290342749636048E-002  4.85465004518759874E-002  3.28356818485148819E-002  5.99847752628421271E-002  7.36233848401354612E-002  2.36401489628018900E-002  2.52992044104592313E-002  6.18738511849084571E-002  5.60403515172108665E-002  2.42542297305088222E-002  7.47697528369647701E-002  6.33797581948042504E-002  7.56752297981600971E-003  6.14463645193277300E-002  4.02536007961310643E-002  8.34646557758810491E-003  4.00429227688277739E-002  1.55766746651909652E-002  4.30964586082325102E-002  7.97433565800317185E-002  8.91482787687630784E-002  5.56378985107623333E-002  4.38494176377800249E-002  5.20916632301351903E-003
   2.1835043821393665       0.88373092904410466       1.98560585228219136E-002  5.50600887817765672E-002  9.88294847079470434E-003  2.21028166168397745E-002  5.09649889392690437E-003  4.01653110892698992E-002  5.26956801004575814E-002  1.54295095912145956E-002  9.28228665281958208E-003  6.28813694668215323E-002  1.73566684305306446E-002  7.61036483372891787E-002  7.54912887943437333E-002  1.07957997803208462E-002  1.21061006023146477E-002  7.35126927902838602E-003  3.90428538369262390E-002  7.08175953654893286E-003  5.77430183680873420E-003  4.02656111286534071E-002  6.30385003234177344E-002  2.67868184373873386E-002  5.32023954577667060E-002  3.39973250063479570E-003  1.01432473243285234E-002  5.21108243372693999E-002  2.06652322031581660E-002  1.16530671569955134E-002  4.80480550653911986E-002  3.39611236826124346E-002  7.40482613504718640E-002  6.70745528422994758E-002  6.73003154382304097E-002  5.07968837786504923E-002  2.48424500322444834E-002  8.86032764710101561E-002  5.79060760539404848E-002  7.94623306781903557E-003  2.92712054421059194E-002  6.67583963798462493E-002  6.49750280182102152E-002  7.04511387674412390E-003  5.61022459780074548E-002  5.91126955917963062E-002  6.85671072562457073E-002  4.89833790863888636E-003  7.62434255735944671E-002  5.67504444576694203E-002  7.89237459327890023E-002  3.71746580261103424E-002  6.90467568630155487E-002  5.91635559620467683E-002  4.68677421886901785E-002  7.04397337221207703E-002  2.52657778734198361E-002  2.51179465956999741E-002  9.87287013571400834E-003  2.82790626104254331E-002  6.04696326534702663E-002  5.75746606228637325E-002  5.11284588513228958E-002  1.36371853202439212E-002  4.01803599290608202E-002  2.95733471690191223E-003  2.27980559082008403E-003  6.23749240973196575E-002  3.73051118054757314E-003  2.63423513360478492E-002  7.79095725394582106E-002  5.53116231784554352E-002  1.61872617019319202E-002  3.55362703559208805E-003  2.09868892200247787E-003  5.88549397809647254E-002  6.86930733022920875E-002  2.52380261943048294E-002  4.85366121662483899E-002  3.30163808914522156E-002  5.99518191331049680E-002  7.35850576127302092E-002  2.36292451990465155E-002  2.52631878452448076E-002  6.18710730368299405E-002  5.64377740030425415E-002  2.42471948421838675E-002  7.48025607521128760E-002  6.33880459540838992E-002  7.57875959596174265E-003  6.14176194795581429E-002  4.02710825118820018E-002  8.36954743029805909E-003  4.01203120521435447E-002  1.56015418294839763E-002  4.29794861029854508E-002  7.97455390290677524E-002  8.90603227422418764E-002  5.56298863652964076E-002  4.39282907666790415E-002  5.18115664120151649E-003
   2.1886544698414392       0.88368307196853013       1.98044914479895348E-002  5.49660962865408109E-002  9.92889460560501813E-003  2.20363588864272882E-002  5.17236714061693106E-003  4.02416778324687849E-002  5.26661825450634793E-002  1.53624283547283049E-002  9.25752981334895635E-003  6.28765124152559363E-002  1.74119830475967206E-002  7.59971140046647453E-002  7.54584419704579928E-002  1.04848086536541187E-002  1.20938798227816988E-002  7.34136442432025207E-003  3.90180066980178111E-002  7.04141288944111748E-003  5.74635782710441762E-003  4.02090279105870724E-002  6.30375139396538997E-002  2.69073542207303555E-002  5.31759877067567790E-002  3.39946778649233587E-003  1.01713778799013849E-002  5.20079711579314666E-002  2.06693871655609269E-002  1.16686770111800401E-002  4.80352133372677764E-002  3.39278047754664816E-002  7.40785169703316593E-002  6.70666766435969314E-002  6.73348686425591370E-002  5.09560633284166092E-002  2.48557319935983623E-002  8.86957421017790099E-002  5.79232762186516134E-002  8.08167806091199606E-003  2.92707440956064373E-002  6.72296937541029260E-002  6.50018953700073066E-002  7.08177611076870727E-003  5.61235369046451382E-002  5.90841019990982624E-002  6.85839414413687148E-002  4.82107267637360733E-003  7.62355378969435254E-002  5.72586797025096128E-002  7.89292983739040277E-002  3.71680395075405304E-002  6.90835138884037248E-002  5.94196843502871538E-002  4.68601493465450811E-002  7.05545736084885189E-002  2.52405427004847999E-002  2.50772404766203168E-002  9.83398195912843325E-003  2.81233564655717708E-002  6.04791739851711016E-002  5.76439645907518144E-002  5.11456438137232877E-002  1.33711878418002923E-002  4.01928395260379920E-002  2.91962062098421017E-003  2.28397630389190216E-003  6.23695148474964628E-002  3.72456838571601613E-003  2.62458386585349007E-002  7.79103345890941185E-002  5.57081774470483682E-002  1.61844293173028647E-002  3.52466670353850358E-003  2.09799242623996034E-003  5.88417392364468453E-002  6.86802322055843906E-002  2.52103541115010314E-002  4.85236259644861861E-002  3.33170302372700067E-002  5.99104427232840658E-002  7.35691647291563944E-002  2.36173936989019298E-002  2.51258105732888384E-002  6.18582974163845445E-002  5.65936722601618272E-002  2.42351964089260255E-002  7.49229530798768140E-002  6.34014445763629170E-002  7.56210924262145853E-003  6.13933225900017421E-002  4.02856767257017898E-002  8.38263912383222301E-003  4.01814642389510604E-002  1.56290888216986598E-002  4.30482367224349419E-002  7.97468316922354675E-002  8.88188826833951062E-002  5.56130483336125941E-002  4.39614774643057662E-002  5.15174278649296446E-003
   2.1938271276761871       0.88365833971944485       1.97453262834673543E-002  5.48992241672813311E-002  9.99187358154650720E-003  2.19767561555115065E-002  5.23713294325883760E-003  4.03215875929829326E-002  5.26659101223936818E-002  1.52924537014722493E-002  9.23196336621082310E-003  6.28889719729489177E-002  1.74813958231752609E-002  7.58726882745375669E-002  7.54192304454094492E-002  1.01776394267108078E-002  1.20921537084045464E-002  7.32042835623554142E-003  3.89971412738294998E-002  6.97011246662973365E-003  5.69888031203247877E-003  4.01498056707117953E-002  6.30392481082142631E-002  2.70134865237948475E-002  5.31605220568536485E-002  3.39517434788573925E-003  1.01967538839451404E-002  5.19487516394797483E-002  2.06778361181461194E-002  1.16516147101231263E-002  4.80245366551384015E-002  3.38987421847422032E-002  7.41092818965079086E-002  6.70569511714981525E-002  6.73698922599964972E-002  5.11527200886170361E-002  2.48776804865304194E-002  8.87649738085425771E-002  5.79334718236641233E-002  8.24335146839788591E-003  2.92777121592672600E-002  6.76535326574656953E-002  6.50295992474597545E-002  7.10122638640351550E-003  5.61422111778127411E-002  5.89624833840542290E-002  6.86050265120818487E-002  4.77573218233404758E-003  7.62258657633328590E-002  5.76984163084932541E-002  7.89309177204377543E-002  3.71572516381703105E-002  6.91159890012546518E-002  5.97168416449653586E-002  4.68496538299544921E-002  7.06159063728522690E-002  2.52217292799995878E-002  2.50380779312149339E-002  9.79203805164894150E-003  2.78173336699279218E-002  6.04858071994288232E-002  5.77753852635202805E-002  5.11607488573427444E-002  1.31238249280425153E-002  4.01958439756890454E-002  2.97304298458917621E-003  2.28580713709305473E-003  6.23808229465573211E-002  3.71667195641291496E-003  2.60994876034934438E-002  7.79125094256433032E-002  5.59658155277931377E-002  1.61746813572161002E-002  3.49073860017283088E-003  2.10461893583879572E-003  5.87256041143977281E-002  6.86687248111054332E-002  2.51566015274627928E-002  4.85112464302673088E-002  3.36714403568282028E-002  5.98649065684828674E-002  7.35704032577224748E-002  2.36060276419007530E-002  2.49215814368783165E-002  6.18368125167459357E-002  5.65883597344140343E-002  2.42199667716827688E-002  7.50824731408870072E-002  6.34125038378039185E-002  7.45867998318794183E-003  6.13697591247698501E-002  4.02566437474929650E-002  8.38276500460785612E-003  4.02040624369796457E-002  1.56582355262447556E-002  4.32276019667605510E-002  7.97512840244494065E-002  8.84840475381156455E-002  5.55855227510745550E-002  4.39749623219186092E-002  5.12155233552156249E-003
   2.1990103746668304       0.88366220871537460       1.96883106393098625E-002  5.48527007043528234E-002  1.00577374776649169E-002  2.19250446548475871E-002  5.28682636476783367E-003  4.03904304646179393E-002  5.26798071070179938E-002  1.52297553908981118E-002  9.20876028555242879E-003  6.29193591768802823E-002  1.75510599781429112E-002  7.57363460382725895E-002  7.53841485153919355E-002  9.88524411176442894E-003  1.21016791633791043E-002  7.28332822457760081E-003  3.89809050682842217E-002  6.86395854823404743E-003  5.63736739163212420E-003  4.00846021995494711E-002  6.30472156633246766E-002  2.71010615515413361E-002  5.31553173705625812E-002  3.38400882634378028E-003  1.02181795671779964E-002  5.19237020730824589E-002  2.06840617868434308E-002  1.16069377435792775E-002  4.80190839473617487E-002  3.38761413343545079E-002  7.41385624931585746E-002  6.70460316850744059E-002  6.74014628933375382E-002  5.13843666578653047E-002  2.49086889711079909E-002  8.87751467314874393E-002  5.79333112158722033E-002  8.42571421263112186E-003  2.92909846828814345E-002  6.79968688689618211E-002  6.50549207563104886E-002  7.10454462821788306E-003  5.61582621220304765E-002  5.87211097281899810E-002  6.86304289632829606E-002  4.76454994091003812E-003  7.62140946441919043E-002  5.80242831609694004E-002  7.89284517004842229E-002  3.71444395181955156E-002  6.91404454106227806E-002  5.99846612746596300E-002  4.68363314163100231E-002  7.06281657561556309E-002  2.52124026200648797E-002  2.50120334493682157E-002  9.75335778925757665E-003  2.73669748224429632E-002  6.04923783944130294E-002  5.79122273232919940E-002  5.11718249135083084E-002  1.29431367917317037E-002  4.01926145299183191E-002  3.22315872713097073E-003  2.28754330447742023E-003  6.23766451312158313E-002  3.70649505118030454E-003  2.59497635641915206E-002  7.79145169816405914E-002  5.60610277754507516E-002  1.61545304207739784E-002  3.46010449959822854E-003  2.12135989331091847E-003  5.84822051505782467E-002  6.86594778857321092E-002  2.51040885573483238E-002  4.85016558247821430E-002  3.39836815892362240E-002  5.98207405610941823E-002  7.35740009609082979E-002  2.35975335820008264E-002  2.47400994630199572E-002  6.18118309695528390E-002  5.66316137657959795E-002  2.42076722109905787E-002  7.51934878266751761E-002  6.34165026854907748E-002  7.28508532761823740E-003  6.13443991460848603E-002  4.01663205943995141E-002  8.36955389799588258E-003  4.01927970733597928E-002  1.56850263471275467E-002  4.33434094866101335E-002  7.97605108048237837E-002  8.81951884434461902E-002  5.55513655709395857E-002  4.40225026627433236E-002  5.09393621258503841E-003
   2.2041823289138698       0.88369021462173902       1.96409304279156725E-002  5.48150426456982809E-002  1.01133900176007974E-002  2.18811038654078104E-002  5.32582969457988907E-003  4.04376814562715584E-002  5.26898025985548316E-002  1.51856103076944554E-002  9.19185179635990425E-003  6.29633567101884895E-002  1.76075934842692579E-002  7.55941815272850176E-002  7.53605250089642714E-002  9.62017584362601617E-003  1.21173921439607091E-002  7.22888153345756755E-003  3.89696977837225567E-002  6.72377219753249409E-003  5.57172068383452596E-003  4.00092737327559442E-002  6.30632173822124331E-002  2.71650042140126544E-002  5.31570831609251213E-002  3.36651392125911523E-003  1.02360518291426256E-002  5.19211773113052930E-002  2.06821015566812198E-002  1.15393106138617779E-002  4.80191810260994015E-002  3.38605166718497358E-002  7.41641664389526833E-002  6.70330626938924201E-002  6.74267193799608922E-002  5.16456319787351389E-002  2.49473939198098446E-002  8.87020845749848519E-002  5.79217509545703890E-002  8.61634847678615680E-003  2.93080107014830095E-002  6.82416411386814331E-002  6.50751345256737196E-002  7.09638762150143713E-003  5.61713612066402981E-002  5.83579462046852626E-002  6.86595387627540465E-002  4.78176915038692075E-003  7.61992707320378188E-002  5.82118897775220703E-002  7.89233219423558785E-002  3.71271626748314876E-002  6.91554775640147307E-002  6.01615461219865283E-002  4.68219467908131959E-002  7.06123760555994878E-002  2.52141883734774176E-002  2.50094164057365724E-002  9.72427425645508089E-003  2.68227988730095866E-002  6.05013822095286577E-002  5.79944150541030490E-002  5.11786221666635163E-002  1.28546576302863928E-002  4.01870189053403284E-002  3.63769686686574905E-003  2.29107360536111348E-003  6.23245715476443626E-002  3.69419251159259316E-003  2.58482032938768050E-002  7.79154230404769249E-002  5.60485677701336449E-002  1.61222151169591460E-002  3.44088748713748888E-003  2.14786490843012906E-003  5.81549720717974283E-002  6.86524062951340969E-002  2.50859507478979997E-002  4.84955473828433126E-002  3.41833308675805539E-002  5.97835267820423233E-002  7.35617304434301039E-002  2.35937065553089576E-002  2.46504330972490103E-002  6.17905069168833698E-002  5.68965713911082291E-002  2.42049498234700976E-002  7.52007796713072274E-002  6.34130346851971421E-002  7.12297196028445056E-003  6.13169621745391011E-002  4.00431454662744865E-002  8.34593752966929399E-003  4.01739825346404816E-002  1.57046276586759563E-002  4.32597412687475494E-002  7.97721655942658786E-002  8.80585612266175793E-002  5.55179216208495016E-002  4.41392651242155099E-002  5.07291044854177222E-003
