  2.89026532173156589E-002  0.63278246402580118       0.13214234594300081       0.23431066892689320      -0.10923563302219248     
  3.01592903137206866E-002  0.62927944436114336       0.13380405973701393       0.24076850852369261      -0.10978627923731334     
  3.14159274101257144E-002  0.62571349727311687       0.13544979184550274       0.24719901233598116      -0.11032381247370168     
  3.26725645065307421E-002  0.62208497935347784       0.13707934570064215       0.25360145027298581      -0.11084816852787102     
  3.39292016029357699E-002  0.61839425345101373       0.13869252666695314       0.25997509543040803      -0.11135928477023017     
  3.51858386993407976E-002  0.61464168863525870       0.14028914206455032       0.26631922417295328      -0.11185710015256381     
  3.64424757957458254E-002  0.61082766015958700       0.14186900119215570       0.27263311621648945      -0.11234155521532409     
  3.76991128921508531E-002  0.60695254942368815       0.14343191534987634       0.27891605470982450      -0.11281259209473259     
  3.89557499885558808E-002  0.60301674393542681       0.14497769786174278       0.28516732631609476      -0.11327015452969162     
  4.02123870849609086E-002  0.59902063727209298       0.14650616409800576       0.29138622129375386      -0.11371418786850410     
  4.14690241813659363E-002  0.59496462904104397       0.14801713149718873       0.29757203357715373      -0.11414463907540115     
  4.27256612777709641E-002  0.59084912483974439       0.14951041958789296       0.30372406085670806      -0.11456145673687683     
  4.39822983741759918E-002  0.58667453621520649       0.15098585001035336       0.30984160465862959      -0.11496459106782896     
  4.52389354705810195E-002  0.58244128062283607       0.15244324653774191       0.31592397042423143      -0.11535399391750549     
  4.64955725669860473E-002  0.57814978138468709       0.15388243509721633       0.32197046758878439      -0.11572961877525573     
  4.77522096633910750E-002  0.57380046764712977       0.15530324379071156       0.32798040965992059      -0.11609142077608556     
  4.90088467597961028E-002  0.56939377433793659       0.15670550291547139       0.33395311429557467      -0.11643935670601620     
  5.02654838562011305E-002  0.56493014212278936       0.15808904498431792       0.33988790338145386      -0.11677338500724570     
  5.15221209526061583E-002  0.56041001736121365       0.15945370474565643       0.34578410310802815      -0.11709346578311264     
  5.27787580490111860E-002  0.55583385206194280       0.16079931920321314       0.35164104404703156      -0.11739956080286146     
  5.40353951454162137E-002  0.55120210383771751       0.16212572763550365       0.35745806122746610      -0.11769163350620873     
  5.52920322418212415E-002  0.54651523585952477       0.16343277161502970       0.36323449421109949      -0.11796964900771000     
  5.65486693382262692E-002  0.54177371681028164       0.16472029502720187       0.36896968716744860      -0.11823357410092648     
  5.78053064346312970E-002  0.53697802083796686       0.16598814408898610       0.37466298894823929      -0.11848337726239136     
  5.90619435310363247E-002  0.53212862750820655       0.16723616736727162       0.38031375316133503      -0.11871902865537486     
  6.03185806274413525E-002  0.52722602175631827       0.16846421579695833       0.38592133824412533      -0.11894050013344808     
  6.15752177238463802E-002  0.52227069383881775       0.16967214269876121       0.39148510753636589      -0.11914776524384475     
  6.28318548202514149E-002  0.51726313928439338       0.17085980379672991       0.39700442935246222      -0.11934079923062087     
  6.40884919166564426E-002  0.51220385884435427       0.17202705723548117       0.40247867705318835      -0.11951957903761146     
  6.53451290130614704E-002  0.50709335844255510       0.17317376359714215       0.40790722911683275      -0.11968408331118452     
  6.66017661094664981E-002  0.50193214912480433       0.17429978591800263       0.41328946920976301      -0.11983429240279146     
  6.78584032058715259E-002  0.49672074700776003       0.17540498970487414       0.41862478625640170      -0.11997018837131400     
  6.91150403022765536E-002  0.49145967322731871       0.17648924295115392       0.42391257450860526      -0.12009175498520699     
  7.03716773986815813E-002  0.48614945388650199       0.17755241615259193       0.42915223361443766      -0.12019897772443723     
  7.16283144950866091E-002  0.48079062000284695       0.17859438232275890       0.43434316868633199      -0.12029184378221766     
  7.28849515914916368E-002  0.47538370745530462       0.17961501700821383       0.43948479036863125      -0.12037034206653706     
  7.41415886878966646E-002  0.46992925693065257       0.18061419830336872       0.44457651490450106      -0.12043446320148489     
  7.53982257843016923E-002  0.46442781386942683       0.18159180686504911       0.44961776420220695      -0.12048419952837115     
  7.66548628807067201E-002  0.45887992841137809       0.18254772592674862       0.45460796590074820      -0.12051954510664115     
  7.79114999771117478E-002  0.45328615534045824       0.18348184131257556       0.45954655343484130      -0.12054049571458503     
  7.91681370735167755E-002  0.44764705402934257       0.18439404145089025       0.46443296609924511      -0.12054704884984205     
  8.04247741699218033E-002  0.44196318838349280       0.18528421738763126       0.46926664911242100      -0.12053920372969942     
  8.16814112663268310E-002  0.43623512678476700       0.18615226279932895       0.47404705367952005      -0.12051696129118585     
  8.29380483627318588E-002  0.43046344203458203       0.18699807400580487       0.47877363705469095      -0.12048032419095955     
  8.41946854591368865E-002  0.42464871129663373       0.18782154998255540       0.48344586260270095      -0.12042929680499102     
  8.54513225555419142E-002  0.41879151603918108       0.18862259237281828       0.48806319985986296      -0.12036388522804028     
  8.67079596519469420E-002  0.41289244197689984       0.18940110549932035       0.49262512459426205      -0.12028409727292896     
  8.79645967483519697E-002  0.40695207901231151       0.19015699637570535       0.49713111886527439      -0.12018994246960713     
  8.92212338447569975E-002  0.40097102117679378       0.19089017471764036       0.50158067108237203      -0.12008143206401500     
  9.04778709411620252E-002  0.39494986657117764       0.19160055295359940       0.50597327606320641      -0.11995857901673974     
  9.17345080375670530E-002  0.38888921730593784       0.19228804623532306       0.51030843509096480      -0.11982139800146742     
  9.29911451339720807E-002  0.38278967944098252       0.19295257244795286       0.51458565597099204      -0.11966990540323036     
  9.42477822303771084E-002  0.37665186292504749       0.19359405221983914       0.51880445308667245      -0.11950411931645014     
  9.55044193267821362E-002  0.37047638153470203       0.19421240893202127       0.52296434745456433      -0.11932405954277633     
  9.67610564231871639E-002  0.36426385281297158       0.19480756872737912       0.52706486677878173      -0.11912974758872141     
  9.80176935195921917E-002  0.35801489800758413       0.19537946051945457       0.53110554550461697      -0.11892120666309196     
  9.92743306159972194E-002  0.35173014200884584       0.19592801600094223       0.53508592487139728      -0.11869846167421660     
  0.10053096771240225       0.34541021328715255       0.19645316965184803       0.53900555296457087      -0.11846153922697096     
  0.10178760480880727       0.33905574383014331       0.19695485874731505       0.54286398476701481      -0.11821046761959988     
  0.10304424190521230       0.33266736907950206       0.19743302336511545       0.54666078220956082      -0.11794527684033751     
  0.10430087900161733       0.32624572786741407       0.19788760639280761       0.55039551422073130      -0.11766599856382545     
  0.10555751609802236       0.31979146235268313       0.19831855353455768       0.55406775677568132      -0.11737266614732954     
  0.10681415319442739       0.31330521795651639       0.19872581331762479       0.55767709294434087      -0.11706531462675558     
  0.10807079029083241       0.30678764329798258       0.19910933709850895       0.56122311293875071      -0.11674398071246467     
  0.10932742738723744       0.30023939012915074       0.19946907906876105       0.56470541415958819      -0.11640870278488842     
  0.11058406448364247       0.29366111326991556       0.19980499626045434       0.56812360124187655      -0.11605952088994483     
  0.11184070158004750       0.28705347054251590       0.20011704855131654       0.57147728609987292      -0.11569647673425508     
  0.11309733867645252       0.28041712270575309       0.20040519866952203       0.57476608797112971      -0.11531961368016215     
  0.11435397577285755       0.27375273338891565       0.20066941219814369       0.57798963345972487      -0.11492897674055151     
  0.11561061286926258       0.26706096902541693       0.20090965757926366       0.58114755657865536      -0.11452461257347475     
  0.11686724996566761       0.26034249878615223       0.20112590611774264       0.58423949879138992      -0.11410656947657673     
  0.11812388706207264       0.25359799451258230       0.20131813198464735       0.58726510905257567      -0.11367489738132679     
  0.11938052415847766       0.24682813064954981       0.20148631222033545       0.59022404384789418      -0.11322964784705497     
  0.12063716125488269       0.24003358417783535       0.20163042673719789       0.59311596723306248      -0.11277087405479369     
  0.12189379835128772       0.23321503454645995       0.20175045832205823       0.59594055087197473      -0.11229863080092571     
  0.12315043544769275       0.22637316360474072       0.20184639263822862       0.59869747407398022      -0.11181297449063926     
  0.12440707254409777       0.21950865553410651       0.20191821822722208       0.60138642383029295      -0.11131396313119092     
  0.12566370964050280       0.21262219677968031       0.20196592651012124       0.60400709484952919      -0.11080165632497717     
